input,output
0.47311260262557486,0.0
0.47311260262557486,0.09462252052511498
0.47311260262557486,0.170320536945207
0.47311260262557486,0.23087895008128057
0.47311260262557486,0.27932568059013946
0.47311260262557486,0.31808306499722655
0.47311260262557486,0.3490889725228962
0.47311260262557486,0.37389369854343196
0.47311260262557486,0.3937374793598606
0.47311260262557486,0.4096125040130035
0.47311260262557486,0.4223125237355178
0.47311260262557486,0.43247253951352926
0.47311260262557486,0.4406005521359384
0.47311260262557486,0.44710296223386575
0.47311260262557486,0.4523048903122076
0.47311260262557486,0.4564664327748811
0.47311260262557486,0.45979566674501987
0.47311260262557486,0.4624590539211309
0.47311260262557486,0.46458976366201976
0.47311260262557486,0.4662943314547308
0.47311260262557486,0.46765798568889966
0.47311260262557486,0.46874890907623473
0.47311260262557486,0.4696216477861028
0.47311260262557486,0.4703198387539973
0.47311260262557486,0.47087839152831285
0.47311260262557486,0.4713252337477653
0.47311260262557486,0.47168270752332725
0.47311260262557486,0.4719686865437768
0.47311260262557486,0.4721974697601365
0.47311260262557486,0.4723804963332242
0.47311260262557486,0.4725269175916944
0.47311260262557486,0.47264405459847053
0.47311260262557486,0.47273776420389146
0.47311260262557486,0.4728127318882282
0.47311260262557486,0.4728727060356976
0.47311260262557486,0.4729206853536731
0.47311260262557486,0.4729590688080535
0.47311260262557486,0.4729897755715578
0.47311260262557486,0.4730143409823613
0.47311260262557486,0.47303399331100404
0.47311260262557486,0.47304971517391825
0.47311260262557486,0.4730622926642496
0.47311260262557486,0.4730723546565147
0.47311260262557486,0.47308040425032677
0.47311260262557486,0.4730868439253764
0.47311260262557486,0.47309199566541615
0.47311260262557486,0.4730961170574479
0.47311260262557486,0.4730994141710734
0.47311260262557486,0.47310205186197374
0.47311260262557486,0.473104162014694
0.20606086065577367,0.47310585013687023
0.20606086065577367,0.41969685224065095
0.20606086065577367,0.37696965392367554
0.20606086065577367,0.3427878952700952
0.20606086065577367,0.3154424883472309
0.20606086065577367,0.29356616280893943
0.20606086065577367,0.2760651023783063
0.20606086065577367,0.2620642540337998
0.20606086065577367,0.2508635753581946
0.20606086065577367,0.24190303241771044
0.20606086065577367,0.2347345980653231
0.20606086065577367,0.22899985058341324
0.20606086065577367,0.22441205259788535
0.20606086065577367,0.22074181420946304
0.20606086065577367,0.21780562349872518
0.20606086065577367,0.2154566709301349
0.20606086065577367,0.21357750887526267
0.20606086065577367,0.2120741792313649
0.20606086065577367,0.21087151551624667
0.20606086065577367,0.2099093845441521
0.20606086065577367,0.20913967976647643
0.20606086065577367,0.2085239159443359
0.20606086065577367,0.20803130488662347
0.20606086065577367,0.20763721604045354
0.20606086065577367,0.20732194496351758
0.20606086065577367,0.20706972810196883
0.20606086065577367,0.20686795461272983
0.20606086065577367,0.20670653582133863
0.20606086065577367,0.20657740078822567
0.20606086065577367,0.20647409276173528
0.20606086065577367,0.206391446340543
0.20606086065577367,0.20632532920358915
0.20606086065577367,0.20627243549402607
0.20606086065577367,0.20623012052637563
0.20606086065577367,0.20619626855225526
0.20606086065577367,0.20616918697295897
0.20606086065577367,0.20614752170952194
0.20606086065577367,0.20613018949877232
0.20606086065577367,0.2061163237301726
0.20606086065577367,0.20610523111529283
0.20606086065577367,0.20609635702338902
0.20606086065577367,0.20608925774986597
0.20606086065577367,0.20608357833104754
0.20606086065577367,0.2060790347959928
0.20606086065577367,0.206075399967949
0.20606086065577367,0.20607249210551395
0.20606086065577367,0.20607016581556592
0.20606086065577367,0.2060683047836075
0.20606086065577367,0.20606681595804074
0.20606086065577367,0.20606562489758734
