input,output
0.9260697934919472,0.0
0.9260697934919472,0.18521395869838944
0.9260697934919472,0.333385125657101
0.9260697934919472,0.45192205922407025
0.9260697934919472,0.5467516060776456
0.9260697934919472,0.6226152435605059
0.9260697934919472,0.6833061535467941
0.9260697934919472,0.7318588815358248
0.9260697934919472,0.7707010639270493
0.9260697934919472,0.8017748098400289
0.9260697934919472,0.8266338065704126
0.9260697934919472,0.8465210039547195
0.9260697934919472,0.862430761862165
0.9260697934919472,0.8751585681881215
0.9260697934919472,0.8853408132488867
0.9260697934919472,0.8934866092974988
0.9260697934919472,0.9000032461363885
0.9260697934919472,0.9052165556075003
0.9260697934919472,0.9093872031843897
0.9260697934919472,0.9127237212459012
0.9260697934919472,0.9153929356951104
0.9260697934919472,0.9175283072544778
0.9260697934919472,0.9192366045019716
0.9260697934919472,0.9206032422999668
0.9260697934919472,0.9216965525383629
0.9260697934919472,0.9225712007290798
0.9260697934919472,0.9232709192816533
0.9260697934919472,0.9238306941237121
0.9260697934919472,0.9242785139973592
0.9260697934919472,0.9246367698962767
0.9260697934919472,0.9249233746154109
0.9260697934919472,0.9251526583907181
0.9260697934919472,0.925336085410964
0.9260697934919472,0.9254828270271607
0.9260697934919472,0.925600220320118
0.9260697934919472,0.9256941349544838
0.9260697934919472,0.9257692666619766
0.9260697934919472,0.9258293720279707
0.9260697934919472,0.925877456320766
0.9260697934919472,0.9259159237550023
0.9260697934919472,0.9259466977023914
0.9260697934919472,0.9259713168603025
0.9260697934919472,0.9259910121866315
0.9260697934919472,0.9260067684476947
0.9260697934919472,0.9260193734565452
0.9260697934919472,0.9260294574636256
0.9260697934919472,0.92603752466929
0.9260697934919472,0.9260439784338215
0.9260697934919472,0.9260491414454466
0.9260697934919472,0.9260532718547467
0.2418310036089596,0.9260565761821868
0.2418310036089596,0.7892114616675414
0.2418310036089596,0.6797353700558251
0.2418310036089596,0.5921544967664519
0.2418310036089596,0.5220897981349535
0.2418310036089596,0.46603803922975473
0.2418310036089596,0.4211966321055957
0.2418310036089596,0.3853235064062685
0.2418310036089596,0.35662500584680673
0.2418310036089596,0.3336662053992373
0.2418310036089596,0.3152991650411818
0.2418310036089596,0.30060553275473734
0.2418310036089596,0.2888506269255818
0.2418310036089596,0.2794467022622574
0.2418310036089596,0.27192356253159783
0.2418310036089596,0.2659050507470702
0.2418310036089596,0.2610902413194481
0.2418310036089596,0.2572383937773504
0.2418310036089596,0.2541569157436723
0.2418310036089596,0.2516917333167297
0.2418310036089596,0.24971958737517572
0.2418310036089596,0.24814187062193252
0.2418310036089596,0.24687969721933795
0.2418310036089596,0.2458699584972623
0.2418310036089596,0.24506216751960178
0.2418310036089596,0.24441593473747336
0.2418310036089596,0.24389894851177063
0.2418310036089596,0.24348535953120845
0.2418310036089596,0.2431544883467587
0.2418310036089596,0.24288979139919892
0.2418310036089596,0.24267803384115108
0.2418310036089596,0.2425086277947128
0.2418310036089596,0.24237310295756218
0.2418310036089596,0.2422646830878417
0.2418310036089596,0.24217794719206528
0.2418310036089596,0.24210855847544416
0.2418310036089596,0.24205304750214726
0.2418310036089596,0.24200863872350975
0.2418310036089596,0.24197311170059974
0.2418310036089596,0.24194469008227174
0.2418310036089596,0.24192195278760933
0.2418310036089596,0.2419037629518794
0.2418310036089596,0.24188921108329547
0.2418310036089596,0.24187756958842832
0.2418310036089596,0.2418682563925346
0.2418310036089596,0.24186080583581962
0.2418310036089596,0.24185484539044763
0.2418310036089596,0.24185007703415004
0.2418310036089596,0.24184626234911197
0.2418310036089596,0.24184321060108152
