input,output
0.6696486233136781,0.0
0.6696486233136781,0.13392972466273564
0.6696486233136781,0.24107350439292416
0.6696486233136781,0.326788528177075
0.6696486233136781,0.3953605472043956
0.6696486233136781,0.4502181624262521
0.6696486233136781,0.4941042546037374
0.6696486233136781,0.5292131283457256
0.6696486233136781,0.5573002273393162
0.6696486233136781,0.5797699065341886
0.6696486233136781,0.5977456498900865
0.6696486233136781,0.6121262445748049
0.6696486233136781,0.6236307203225796
0.6696486233136781,0.6328343009207994
0.6696486233136781,0.6401971653993752
0.6696486233136781,0.6460874569822359
0.6696486233136781,0.6507996902485245
0.6696486233136781,0.6545694768615553
0.6696486233136781,0.65758530615198
0.6696486233136781,0.6599979695843197
0.6696486233136781,0.6619281003301914
0.6696486233136781,0.6634722049268889
0.6696486233136781,0.6647074886042468
0.6696486233136781,0.6656957155461332
0.6696486233136781,0.6664862970996422
0.6696486233136781,0.6671187623424495
0.6696486233136781,0.6676247345366952
0.6696486233136781,0.6680295122920918
0.6696486233136781,0.6683533344964092
0.6696486233136781,0.668612392259863
0.6696486233136781,0.6688196384706261
0.6696486233136781,0.6689854354392366
0.6696486233136781,0.669118073014125
0.6696486233136781,0.6692241830740356
0.6696486233136781,0.6693090711219642
0.6696486233136781,0.6693769815603071
0.6696486233136781,0.6694313099109814
0.6696486233136781,0.6694747725915209
0.6696486233136781,0.6695095427359524
0.6696486233136781,0.6695373588514977
0.6696486233136781,0.6695596117439339
0.6696486233136781,0.6695774140578827
0.6696486233136781,0.6695916559090419
0.6696486233136781,0.6696030493899692
0.6696486233136781,0.669612164174711
0.6696486233136781,0.6696194560025045
0.6696486233136781,0.6696252894647393
0.6696486233136781,0.6696299562345271
0.6696486233136781,0.6696336896503574
0.6696486233136781,0.6696366763830216
0.6700258778385089,0.669639065769153
0.6700258778385089,0.6697164281830241
0.6700258778385089,0.669778318114121
0.6700258778385089,0.6698278300589986
0.6700258778385089,0.6698674396149007
0.6700258778385089,0.6698991272596223
0.6700258778385089,0.6699244773753996
0.6700258778385089,0.6699447574680215
0.6700258778385089,0.669960981542119
0.6700258778385089,0.669973960801397
0.6700258778385089,0.6699843442088194
0.6700258778385089,0.6699926509347572
0.6700258778385089,0.6699992963155076
0.6700258778385089,0.6700046126201078
0.6700258778385089,0.670008865663788
0.6700258778385089,0.6700122680987322
0.6700258778385089,0.6700149900466875
0.6700258778385089,0.6700171676050518
0.6700258778385089,0.6700189096517433
0.6700258778385089,0.6700203032890963
0.6700258778385089,0.6700214181989789
0.6700258778385089,0.6700223101268848
0.6700258778385089,0.6700230236692096
0.6700258778385089,0.6700235945030695
0.6700258778385089,0.6700240511701574
0.6700258778385089,0.6700244165038277
0.6700258778385089,0.6700247087707639
0.6700258778385089,0.6700249425843129
0.6700258778385089,0.670025129635152
0.6700258778385089,0.6700252792758234
0.6700258778385089,0.6700253989883606
0.6700258778385089,0.6700254947583902
0.6700258778385089,0.670025571374414
0.6700258778385089,0.6700256326672329
0.6700258778385089,0.6700256817014881
0.6700258778385089,0.6700257209288922
0.6700258778385089,0.6700257523108155
0.6700258778385089,0.6700257774163542
0.6700258778385089,0.6700257975007851
0.6700258778385089,0.6700258135683298
0.6700258778385089,0.6700258264223656
0.6700258778385089,0.6700258367055942
0.6700258778385089,0.6700258449321772
0.6700258778385089,0.6700258515134435
0.6700258778385089,0.6700258567784566
0.6700258778385089,0.670025860990467
0.6700258778385089,0.6700258643600754
0.6700258778385089,0.6700258670557621
0.6700258778385089,0.6700258692123114
0.6700258778385089,0.670025870937551
