input,output
0.2676151995228462,0.0
0.2676151995228462,0.05352303990456924
0.2676151995228462,0.09634147182822464
0.2676151995228462,0.13059621736714896
0.2676151995228462,0.15800001379828843
0.2676151995228462,0.1799230509432
0.2676151995228462,0.19746148065912925
0.2676151995228462,0.21149222443187266
0.2676151995228462,0.22271681945006738
0.2676151995228462,0.23169649546462318
0.2676151995228462,0.2388802362762678
0.2676151995228462,0.2446272289255835
0.2676151995228462,0.24922482304503607
0.2676151995228462,0.2529028983405981
0.2676151995228462,0.2558453585770477
0.2676151995228462,0.25819932676620744
0.2676151995228462,0.2600825013175352
0.2676151995228462,0.2615890409585974
0.2676151995228462,0.26279427267144717
0.2676151995228462,0.263758458041727
0.2676151995228462,0.2645298063379508
0.2676151995228462,0.2651468849749299
0.2676151995228462,0.26564054788451313
0.2676151995228462,0.26603547821217977
0.2676151995228462,0.26635142247431304
0.2676151995228462,0.2666041778840197
0.2676151995228462,0.266806382211785
0.2676151995228462,0.26696814567399724
0.2676151995228462,0.26709755644376704
0.2676151995228462,0.2672010850595829
0.2676151995228462,0.26728390795223556
0.2676151995228462,0.2673501662663577
0.2676151995228462,0.2674031729176554
0.2676151995228462,0.2674455782386936
0.2676151995228462,0.2674795024955241
0.2676151995228462,0.26750664190098855
0.2676151995228462,0.2675283534253601
0.2676151995228462,0.2675457226448573
0.2676151995228462,0.2675596180204551
0.2676151995228462,0.2675707343209333
0.2676151995228462,0.2675796273613159
0.2676151995228462,0.26758674179362196
0.2676151995228462,0.2675924333394668
0.2676151995228462,0.26759698657614267
0.2676151995228462,0.2676006291654834
0.2676151995228462,0.26760354323695595
0.2676151995228462,0.26760587449413403
0.2676151995228462,0.2676077394998765
0.2676151995228462,0.2676092315044704
0.2676151995228462,0.2676104251081456
0.5123977928057996,0.2676113799910857
0.5123977928057996,0.3165686625540285
0.5123977928057996,0.3557344886043827
0.5123977928057996,0.38706714944466614
0.5123977928057996,0.4121332781168929
0.5123977928057996,0.43218618105467427
0.5123977928057996,0.44822850340489934
0.5123977928057996,0.46106236128507944
0.5123977928057996,0.4713294475892235
0.5123977928057996,0.47954311663253874
0.5123977928057996,0.4861140518671909
0.5123977928057996,0.4913708000549127
0.5123977928057996,0.4955761986050901
0.5123977928057996,0.49894051744523205
0.5123977928057996,0.5016319725173456
0.5123977928057996,0.5037851365750364
0.5123977928057996,0.5055076678211892
0.5123977928057996,0.5068856928181114
0.5123977928057996,0.507988112815649
0.5123977928057996,0.5088700488136793
0.5123977928057996,0.5095755976121034
0.5123977928057996,0.5101400366508426
0.5123977928057996,0.5105915878818341
0.5123977928057996,0.5109528288666272
0.5123977928057996,0.5112418216544616
0.5123977928057996,0.5114730158847293
0.5123977928057996,0.5116579712689433
0.5123977928057996,0.5118059355763146
0.5123977928057996,0.5119243070222117
0.5123977928057996,0.5120190041789293
0.5123977928057996,0.5120947619043035
0.5123977928057996,0.5121553680846027
0.5123977928057996,0.5122038530288422
0.5123977928057996,0.5122426409842338
0.5123977928057996,0.512273671348547
0.5123977928057996,0.5122984956399975
0.5123977928057996,0.512318355073158
0.5123977928057996,0.5123342426196864
0.5123977928057996,0.5123469526569091
0.5123977928057996,0.5123571206866873
0.5123977928057996,0.5123652551105098
0.5123977928057996,0.5123717626495679
0.5123977928057996,0.5123769686808142
0.5123977928057996,0.5123811335058113
0.5123977928057996,0.512384465365809
0.5123977928057996,0.512387130853807
0.5123977928057996,0.5123892632442055
0.5123977928057996,0.5123909691565244
0.5123977928057996,0.5123923338863794
0.5123977928057996,0.5123934256702635
