input,output
0.5642558498620793,0.0
0.5642558498620793,0.11285116997241587
0.5642558498620793,0.20313210595034858
0.5642558498620793,0.2753568547326948
0.5642558498620793,0.3331366537585717
0.5642558498620793,0.3793604929792732
0.5642558498620793,0.4163395643558344
0.5642558498620793,0.4459228214570834
0.5642558498620793,0.4695894271380826
0.5642558498620793,0.48852271168288197
0.5642558498620793,0.5036693393187215
0.5642558498620793,0.5157866414273931
0.5642558498620793,0.5254804831143304
0.5642558498620793,0.5332355564638802
0.5642558498620793,0.53943961514352
0.5642558498620793,0.5444028620872319
0.5642558498620793,0.5483734596422014
0.5642558498620793,0.551549937686177
0.5642558498620793,0.5540911201213575
0.5642558498620793,0.5561240660695019
0.5642558498620793,0.5577504228280175
0.5642558498620793,0.5590515082348299
0.5642558498620793,0.5600923765602798
0.5642558498620793,0.5609250712206397
0.5642558498620793,0.5615912269489277
0.5642558498620793,0.562124151531558
0.5642558498620793,0.5625504911976623
0.5642558498620793,0.5628915629305458
0.5642558498620793,0.5631644203168525
0.5642558498620793,0.5633827062258979
0.5642558498620793,0.5635573349531342
0.5642558498620793,0.5636970379349232
0.5642558498620793,0.5638088003203544
0.5642558498620793,0.5638982102286995
0.5642558498620793,0.5639697381553754
0.5642558498620793,0.5640269604967162
0.5642558498620793,0.5640727383697889
0.5642558498620793,0.564109360668247
0.5642558498620793,0.5641386585070135
0.5642558498620793,0.5641620967780266
0.5642558498620793,0.5641808473948372
0.5642558498620793,0.5641958478882857
0.5642558498620793,0.5642078482830445
0.5642558498620793,0.5642174485988515
0.5642558498620793,0.5642251288514971
0.5642558498620793,0.5642312730536135
0.5642558498620793,0.5642361884153068
0.5642558498620793,0.5642401207046613
0.5642558498620793,0.564243266536145
0.5642558498620793,0.5642457832013319
0.49273905265520423,0.5642477965334814
0.49273905265520423,0.5499460477578261
0.49273905265520423,0.5385046487373017
0.49273905265520423,0.5293515295208823
0.49273905265520423,0.5220290341477467
0.49273905265520423,0.5161710378492382
0.49273905265520423,0.5114846408104314
0.49273905265520423,0.5077355231793861
0.49273905265520423,0.5047362290745497
0.49273905265520423,0.5023367937906806
0.49273905265520423,0.5004172455635854
0.49273905265520423,0.49888160698190914
0.49273905265520423,0.49765309611656816
0.49273905265520423,0.49667028742429536
0.49273905265520423,0.4958840404704771
0.49273905265520423,0.49525504290742256
0.49273905265520423,0.49475184485697893
0.49273905265520423,0.494349286416624
0.49273905265520423,0.4940272396643401
0.49273905265520423,0.49376960226251293
0.49273905265520423,0.4935634923410512
0.49273905265520423,0.4933986044038818
0.49273905265520423,0.4932666940541463
0.49273905265520423,0.4931611657743579
0.49273905265520423,0.4930767431505272
0.49273905265520423,0.4930092050514626
0.49273905265520423,0.49295517457221094
0.49273905265520423,0.4929119501888096
0.49273905265520423,0.49287737068208853
0.49273905265520423,0.49284970707671166
0.49273905265520423,0.4928275761924102
0.49273905265520423,0.492809871484969
0.49273905265520423,0.4927957077190161
0.49273905265520423,0.49278437670625375
0.49273905265520423,0.49277531189604384
0.49273905265520423,0.49276806004787593
0.49273905265520423,0.4927622585693416
0.49273905265520423,0.49275761738651414
0.49273905265520423,0.4927539044402522
0.49273905265520423,0.4927509340832426
0.49273905265520423,0.49274855779763493
0.49273905265520423,0.4927466567691488
0.49273905265520423,0.4927451359463599
0.49273905265520423,0.4927439192881288
0.49273905265520423,0.4927429459615439
0.49273905265520423,0.492742167300276
0.49273905265520423,0.49274154437126166
0.49273905265520423,0.4927410460280502
0.49273905265520423,0.492740647353481
0.49273905265520423,0.49274032841382565
