input,output
0.4188340013716414,0.0
0.4188340013716414,0.08376680027432828
0.4188340013716414,0.1507802404937909
0.4188340013716414,0.204390992669361
0.4188340013716414,0.2472795944098171
0.4188340013716414,0.281590475802182
0.4188340013716414,0.30903918091607385
0.4188340013716414,0.3309981450071874
0.4188340013716414,0.34856531628007825
0.4188340013716414,0.36261905329839095
0.4188340013716414,0.37386204291304104
0.4188340013716414,0.38285643460476115
0.4188340013716414,0.39005194795813725
0.4188340013716414,0.3958083586408381
0.4188340013716414,0.40041348718699876
0.4188340013716414,0.4040975900239273
0.4188340013716414,0.4070448722934702
0.4188340013716414,0.40940269810910446
0.4188340013716414,0.41128895876161187
0.4188340013716414,0.41279796728361784
0.4188340013716414,0.4140051741012226
0.4188340013716414,0.4149709395553064
0.4188340013716414,0.4157435519185734
0.4188340013716414,0.416361641809187
0.4188340013716414,0.41685611372167786
0.4188340013716414,0.4172516912516706
0.4188340013716414,0.41756815327566477
0.4188340013716414,0.41782132289486007
0.4188340013716414,0.4180238585902164
0.4188340013716414,0.4181858871465014
0.4188340013716414,0.41831550999152944
0.4188340013716414,0.41841920826755186
0.4188340013716414,0.41850216688836983
0.4188340013716414,0.4185685337850241
0.4188340013716414,0.41862162730234764
0.4188340013716414,0.4186641021162064
0.4188340013716414,0.4186980819672934
0.4188340013716414,0.41872526584816305
0.4188340013716414,0.41874701295285877
0.4188340013716414,0.4187644106366153
0.4188340013716414,0.41877832878362053
0.4188340013716414,0.4187894633012247
0.4188340013716414,0.418798370915308
0.4188340013716414,0.41880549700657477
0.4188340013716414,0.4188111978795881
0.4188340013716414,0.4188157585779988
0.4188340013716414,0.4188194071367274
0.4188340013716414,0.41882232598371016
0.4188340013716414,0.41882466106129645
0.4188340013716414,0.4188265291233655
0.9504745256904926,0.41882802357302074
0.9504745256904926,0.5251573239965152
0.9504745256904926,0.6102207643353107
0.9504745256904926,0.6782715166063471
0.9504745256904926,0.7327121184231763
0.9504745256904926,0.7762645998766396
0.9504745256904926,0.8111065850394104
0.9504745256904926,0.8389801731696269
0.9504745256904926,0.8612790436738001
0.9504745256904926,0.8791181400771387
0.9504745256904926,0.8933894171998096
0.9504745256904926,0.9048064388979463
0.9504745256904926,0.9139400562564557
0.9504745256904926,0.9212469501432632
0.9504745256904926,0.9270924652527092
0.9504745256904926,0.9317688773402659
0.9504745256904926,0.9355100070103114
0.9504745256904926,0.9385029107463477
0.9504745256904926,0.9408972337351768
0.9504745256904926,0.94281269212624
0.9504745256904926,0.9443450588390906
0.9504745256904926,0.945570952209371
0.9504745256904926,0.9465516669055954
0.9504745256904926,0.947336238662575
0.9504745256904926,0.9479638960681586
0.9504745256904926,0.9484660219926254
0.9504745256904926,0.948867722732199
0.9504745256904926,0.9491890833238578
0.9504745256904926,0.9494461717971848
0.9504745256904926,0.9496518425758464
0.9504745256904926,0.9498163791987758
0.9504745256904926,0.9499480084971192
0.9504745256904926,0.950053311935794
0.9504745256904926,0.9501375546867338
0.9504745256904926,0.9502049488874856
0.9504745256904926,0.9502588642480871
0.9504745256904926,0.9503019965365683
0.9504745256904926,0.9503365023673532
0.9504745256904926,0.9503641070319812
0.9504745256904926,0.9503861907636836
0.9504745256904926,0.9504038577490455
0.9504745256904926,0.950417991337335
0.9504745256904926,0.9504292982079666
0.9504745256904926,0.9504383437044719
0.9504745256904926,0.9504455801016761
0.9504745256904926,0.9504513692194395
0.9504745256904926,0.9504560005136502
0.9504745256904926,0.9504597055490188
0.9504745256904926,0.9504626695773136
0.9504745256904926,0.9504650407999495
