input,output
0.5575461946307904,0.0
0.5575461946307904,0.11150923892615808
0.5575461946307904,0.20071663006708454
0.5575461946307904,0.2720825429798257
0.5575461946307904,0.3291752733100186
0.5575461946307904,0.374849457574173
0.5575461946307904,0.41138880498549646
0.5575461946307904,0.44062028291455524
0.5575461946307904,0.4640054652578023
0.5575461946307904,0.48271361113239997
0.5575461946307904,0.49768012783207805
0.5575461946307904,0.5096533411918205
0.5575461946307904,0.5192319118796145
0.5575461946307904,0.5268947684298497
0.5575461946307904,0.5330250536700378
0.5575461946307904,0.5379292818621884
0.5575461946307904,0.5418526644159087
0.5575461946307904,0.5449913704588851
0.5575461946307904,0.5475023352932662
0.5575461946307904,0.549511107160771
0.5575461946307904,0.5511181246547749
0.5575461946307904,0.552403738649978
0.5575461946307904,0.5534322298461405
0.5575461946307904,0.5542550228030705
0.5575461946307904,0.5549132571686145
0.5575461946307904,0.5554398446610497
0.5575461946307904,0.5558611146549979
0.5575461946307904,0.5561981306501564
0.5575461946307904,0.5564677434462832
0.5575461946307904,0.5566834336831847
0.5575461946307904,0.5568559858727059
0.5575461946307904,0.5569940276243228
0.5575461946307904,0.5571044610256164
0.5575461946307904,0.5571928077466513
0.5575461946307904,0.5572634851234791
0.5575461946307904,0.5573200270249414
0.5575461946307904,0.5573652605461112
0.5575461946307904,0.5574014473630471
0.5575461946307904,0.5574303968165958
0.5575461946307904,0.5574535563794347
0.5575461946307904,0.5574720840297058
0.5575461946307904,0.5574869061499228
0.5575461946307904,0.5574987638460963
0.5575461946307904,0.5575082500030352
0.5575461946307904,0.5575158389285862
0.5575461946307904,0.5575219100690271
0.5575461946307904,0.5575267669813797
0.5575461946307904,0.5575306525112619
0.5575461946307904,0.5575337609351676
0.5575461946307904,0.5575362476742922
0.196036120749828,0.5575382370655919
0.196036120749828,0.48523781380243913
0.196036120749828,0.42739747519191695
0.196036120749828,0.38112520430349917
0.196036120749828,0.34410738759276494
0.196036120749828,0.3144931342241776
0.196036120749828,0.29080173152930766
0.196036120749828,0.2718486093734117
0.196036120749828,0.256686111648695
0.196036120749828,0.24455611346892162
0.196036120749828,0.2348521149251029
0.196036120749828,0.22708891609004794
0.196036120749828,0.22087835702200398
0.196036120749828,0.2159099097675688
0.196036120749828,0.21193515196402066
0.196036120749828,0.20875534572118215
0.196036120749828,0.20621150072691133
0.196036120749828,0.2041764247314947
0.196036120749828,0.20254836393516137
0.196036120749828,0.2012459152980947
0.196036120749828,0.20020395638844138
0.196036120749828,0.19937038926071873
0.196036120749828,0.19870353555854062
0.196036120749828,0.19817005259679812
0.196036120749828,0.19774326622740412
0.196036120749828,0.1974018371318889
0.196036120749828,0.19712869385547674
0.196036120749828,0.196910179234347
0.196036120749828,0.19673536753744322
0.196036120749828,0.1965955181799202
0.196036120749828,0.19648363869390176
0.196036120749828,0.19639413510508702
0.196036120749828,0.19632253223403523
0.196036120749828,0.1962652499371938
0.196036120749828,0.19621942409972065
0.196036120749828,0.19618276342974214
0.196036120749828,0.19615343489375933
0.196036120749828,0.1961299720649731
0.196036120749828,0.1961112018019441
0.196036120749828,0.1960961855915209
0.196036120749828,0.19608417262318234
0.196036120749828,0.1960745622485115
0.196036120749828,0.1960668739487748
0.196036120749828,0.19606072330898547
0.196036120749828,0.19605580279715398
0.196036120749828,0.19605186638768882
0.196036120749828,0.19604871726011666
0.196036120749828,0.19604619795805894
0.196036120749828,0.19604418251641278
0.196036120749828,0.19604257016309584
