input,output
0.5900403470978351,0.0
0.5900403470978351,0.11800806941956704
0.5900403470978351,0.21241452495522067
0.5900403470978351,0.2879396893837436
0.5900403470978351,0.3483598209265619
0.5900403470978351,0.3966959261608166
0.5900403470978351,0.43536481034822033
0.5900403470978351,0.46629991769814333
0.5900403470978351,0.4910480035780817
0.5900403470978351,0.5108464722820325
0.5900403470978351,0.5266852472451931
0.5900403470978351,0.5393562672157215
0.5900403470978351,0.5494930831921443
0.5900403470978351,0.5576025359732826
0.5900403470978351,0.5640900981981931
0.5900403470978351,0.5692801479781215
0.5900403470978351,0.5734321878020643
0.5900403470978351,0.5767538196612185
0.5900403470978351,0.5794111251485419
0.5900403470978351,0.5815369695384005
0.5900403470978351,0.5832376450502874
0.5900403470978351,0.584598185459797
0.5900403470978351,0.5856866177874047
0.5900403470978351,0.5865573636494908
0.5900403470978351,0.5872539603391598
0.5900403470978351,0.5878112376908948
0.5900403470978351,0.5882570595722829
0.5900403470978351,0.5886137170773934
0.5900403470978351,0.5888990430814818
0.5900403470978351,0.5891273038847524
0.5900403470978351,0.5893099125273691
0.5900403470978351,0.5894559994414623
0.5900403470978351,0.5895728689727369
0.5900403470978351,0.5896663645977566
0.5900403470978351,0.5897411610977723
0.5900403470978351,0.589800998297785
0.5900403470978351,0.5898488680577951
0.5900403470978351,0.5898871638658032
0.5900403470978351,0.5899178005122097
0.5900403470978351,0.5899423098293348
0.5900403470978351,0.5899619172830349
0.5900403470978351,0.589977603245995
0.5900403470978351,0.5899901520163631
0.5900403470978351,0.5900001910326576
0.5900403470978351,0.590008222245693
0.5900403470978351,0.5900146472161215
0.5900403470978351,0.5900197871924643
0.5900403470978351,0.5900238991735385
0.5900403470978351,0.5900271887583979
0.5900403470978351,0.5900298204262854
0.8357783407068031,0.5900319257605954
0.8357783407068031,0.639181208749837
0.8357783407068031,0.6785006351412303
0.8357783407068031,0.7099561762543448
0.8357783407068031,0.7351206091448365
0.8357783407068031,0.7552521554572298
0.8357783407068031,0.7713573925071445
0.8357783407068031,0.7842415821470763
0.8357783407068031,0.7945489338590217
0.8357783407068031,0.802794815228578
0.8357783407068031,0.809391520324223
0.8357783407068031,0.814668884400739
0.8357783407068031,0.8188907756619519
0.8357783407068031,0.8222682886709222
0.8357783407068031,0.8249702990780984
0.8357783407068031,0.8271319074038394
0.8357783407068031,0.8288611940644321
0.8357783407068031,0.8302446233929064
0.8357783407068031,0.8313513668556858
0.8357783407068031,0.8322367616259093
0.8357783407068031,0.8329450774420881
0.8357783407068031,0.8335117300950312
0.8357783407068031,0.8339650522173856
0.8357783407068031,0.8343277099152692
0.8357783407068031,0.834617836073576
0.8357783407068031,0.8348499370002215
0.8357783407068031,0.8350356177415379
0.8357783407068031,0.835184162334591
0.8357783407068031,0.8353029980090335
0.8357783407068031,0.8353980665485875
0.8357783407068031,0.8354741213802307
0.8357783407068031,0.8355349652455453
0.8357783407068031,0.8355836403377969
0.8357783407068031,0.8356225804115982
0.8357783407068031,0.8356537324706392
0.8357783407068031,0.835678654117872
0.8357783407068031,0.8356985914356583
0.8357783407068031,0.8357145412898873
0.8357783407068031,0.8357273011732705
0.8357783407068031,0.8357375090799771
0.8357783407068031,0.8357456754053424
0.8357783407068031,0.8357522084656346
0.8357783407068031,0.8357574349138683
0.8357783407068031,0.8357616160724554
0.8357783407068031,0.835764960999325
0.8357783407068031,0.8357676369408207
0.8357783407068031,0.8357697776940172
0.8357783407068031,0.8357714902965744
0.8357783407068031,0.8357728603786202
0.8357783407068031,0.8357739564442568
