input,output
0.9900495701078295,0.0
0.9900495701078295,0.1980099140215659
0.9900495701078295,0.3564178452388186
0.9900495701078295,0.4831441902126208
0.9900495701078295,0.5845252661916626
0.9900495701078295,0.665630126974896
0.9900495701078295,0.7305140156014827
0.9900495701078295,0.782421126502752
0.9900495701078295,0.8239468152237674
0.9900495701078295,0.8571673662005799
0.9900495701078295,0.8837438069820298
0.9900495701078295,0.9050049596071897
0.9900495701078295,0.9220138817073177
0.9900495701078295,0.93562101938742
0.9900495701078295,0.946506729531502
0.9900495701078295,0.9552152976467675
0.9900495701078295,0.96218215213898
0.9900495701078295,0.9677556357327499
0.9900495701078295,0.9722144226077658
0.9900495701078295,0.9757814521077786
0.9900495701078295,0.9786350757077887
0.9900495701078295,0.980917974587797
0.9900495701078295,0.9827442936918035
0.9900495701078295,0.9842053489750087
0.9900495701078295,0.9853741932015728
0.9900495701078295,0.9863092685828242
0.9900495701078295,0.9870573288878253
0.9900495701078295,0.9876557771318262
0.9900495701078295,0.9881345357270268
0.9900495701078295,0.9885175426031874
0.9900495701078295,0.9888239481041158
0.9900495701078295,0.9890690725048585
0.9900495701078295,0.9892651720254527
0.9900495701078295,0.9894220516419281
0.9900495701078295,0.9895475553351084
0.9900495701078295,0.9896479582896527
0.9900495701078295,0.9897282806532881
0.9900495701078295,0.9897925385441964
0.9900495701078295,0.989843944856923
0.9900495701078295,0.9898850699071042
0.9900495701078295,0.9899179699472493
0.9900495701078295,0.9899442899793653
0.9900495701078295,0.9899653460050581
0.9900495701078295,0.9899821908256125
0.9900495701078295,0.9899956666820559
0.9900495701078295,0.9900064473672106
0.9900495701078295,0.9900150719153343
0.9900495701078295,0.9900219715538334
0.9900495701078295,0.9900274912646326
0.9900495701078295,0.990031907033272
0.282565388132344,0.9900354396481835
0.282565388132344,0.8485414293450158
0.282565388132344,0.7353462211024815
0.282565388132344,0.6447900545084541
0.282565388132344,0.5723451212332321
0.282565388132344,0.5143891746130546
0.282565388132344,0.46802441731691247
0.282565388132344,0.4309326114799988
0.282565388132344,0.40125916681046786
0.282565388132344,0.3775204110748431
0.282565388132344,0.3585294064863433
0.282565388132344,0.34333660281554346
0.282565388132344,0.33118235987890354
0.282565388132344,0.32145896552959163
0.282565388132344,0.3136802500501421
0.282565388132344,0.3074572776665825
0.282565388132344,0.3024788997597348
0.282565388132344,0.29849619743425665
0.282565388132344,0.29531003557387414
0.282565388132344,0.2927611060855681
0.282565388132344,0.29072196249492327
0.282565388132344,0.28909064762240744
0.282565388132344,0.28778559572439477
0.282565388132344,0.28674155420598463
0.282565388132344,0.2859063209912565
0.282565388132344,0.28523813441947404
0.282565388132344,0.284703585162048
0.282565388132344,0.2842759457561072
0.282565388132344,0.2839338342313546
0.282565388132344,0.2836601450115525
0.282565388132344,0.2834411936357108
0.282565388132344,0.28326603253503746
0.282565388132344,0.2831259036544988
0.282565388132344,0.28301380055006786
0.282565388132344,0.2829241180665231
0.282565388132344,0.28285237207968733
0.282565388132344,0.2827949752902187
0.282565388132344,0.28274905785864374
0.282565388132344,0.2827123239133838
0.282565388132344,0.2826829367571759
0.282565388132344,0.28265942703220953
0.282565388132344,0.28264061925223644
0.282565388132344,0.28262557302825797
0.282565388132344,0.2826135360490752
0.282565388132344,0.28260390646572897
0.282565388132344,0.282596202799052
0.282565388132344,0.2825900398657104
0.282565388132344,0.28258510951903715
0.282565388132344,0.2825811652416985
0.282565388132344,0.2825780098198276
