input,output
0.9414216792616237,0.0
0.9414216792616237,0.18828433585232474
0.9414216792616237,0.33891180453418457
0.9414216792616237,0.4594137794796724
0.9414216792616237,0.5558153594360626
0.9414216792616237,0.6329366234011748
0.9414216792616237,0.6946336345732647
0.9414216792616237,0.7439912435109365
0.9414216792616237,0.783477330661074
0.9414216792616237,0.8150662003811839
0.9414216792616237,0.8403372961572719
0.9414216792616237,0.8605541727781423
0.9414216792616237,0.8767276740748386
0.9414216792616237,0.8896664751121957
0.9414216792616237,0.9000175159420813
0.9414216792616237,0.9082983486059899
0.9414216792616237,0.9149230147371167
0.9414216792616237,0.9202227476420182
0.9414216792616237,0.9244625339659394
0.9414216792616237,0.9278543630250763
0.9414216792616237,0.9305678262723858
0.9414216792616237,0.9327385968702334
0.9414216792616237,0.9344752133485115
0.9414216792616237,0.935864506531134
0.9414216792616237,0.9369759410772319
0.9414216792616237,0.9378650887141103
0.9414216792616237,0.9385764068236131
0.9414216792616237,0.9391454613112152
0.9414216792616237,0.939600704901297
0.9414216792616237,0.9399648997733624
0.9414216792616237,0.9402562556710147
0.9414216792616237,0.9404893403891366
0.9414216792616237,0.940675808163634
0.9414216792616237,0.940824982383232
0.9414216792616237,0.9409443217589104
0.9414216792616237,0.9410397932594531
0.9414216792616237,0.9411161704598873
0.9414216792616237,0.9411772722202346
0.9414216792616237,0.9412261536285125
0.9414216792616237,0.9412652587551348
0.9414216792616237,0.9412965428564326
0.9414216792616237,0.9413215701374709
0.9414216792616237,0.9413415919623015
0.9414216792616237,0.941357609422166
0.9414216792616237,0.9413704233900575
0.9414216792616237,0.9413806745643708
0.9414216792616237,0.9413888755038214
0.9414216792616237,0.9413954362553819
0.9414216792616237,0.9414006848566303
0.9414216792616237,0.941404883737629
0.9230451102870983,0.941408242842428
0.9230451102870983,0.9377356163313622
0.9230451102870983,0.9347975151225094
0.9230451102870983,0.9324470341554273
0.9230451102870983,0.9305666493817616
0.9230451102870983,0.929062341562829
0.9230451102870983,0.927858895307683
0.9230451102870983,0.9268961383035661
0.9230451102870983,0.9261259327002727
0.9230451102870983,0.9255097682176379
0.9230451102870983,0.92501683663153
0.9230451102870983,0.9246224913626437
0.9230451102870983,0.9243070151475348
0.9230451102870983,0.9240546341754475
0.9230451102870983,0.9238527293977777
0.9230451102870983,0.9236912055756419
0.9230451102870983,0.9235619865179332
0.9230451102870983,0.9234586112717663
0.9230451102870983,0.9233759110748327
0.9230451102870983,0.923309750917286
0.9230451102870983,0.9232568227912485
0.9230451102870983,0.9232144802904185
0.9230451102870983,0.9231806062897545
0.9230451102870983,0.9231535070892234
0.9230451102870983,0.9231318277287984
0.9230451102870983,0.9231144842404585
0.9230451102870983,0.9231006094497866
0.9230451102870983,0.923089509617249
0.9230451102870983,0.923080629751219
0.9230451102870983,0.9230735258583949
0.9230451102870983,0.9230678427441357
0.9230451102870983,0.9230632962527283
0.9230451102870983,0.9230596590596024
0.9230451102870983,0.9230567493051016
0.9230451102870983,0.9230544215015011
0.9230451102870983,0.9230525592586206
0.9230451102870983,0.9230510694643163
0.9230451102870983,0.9230498776288727
0.9230451102870983,0.9230489241605179
0.9230451102870983,0.923048161385834
0.9230451102870983,0.9230475511660869
0.9230451102870983,0.9230470629902893
0.9230451102870983,0.9230466724496511
0.9230451102870983,0.9230463600171406
0.9230451102870983,0.9230461100711322
0.9230451102870983,0.9230459101143256
0.9230451102870983,0.9230457501488802
0.9230451102870983,0.923045622176524
0.9230451102870983,0.9230455197986389
0.9230451102870983,0.9230454378963309
