input,output
0.6078987545807244,0.0
0.6078987545807244,0.12157975091614488
0.6078987545807244,0.21884355164906077
0.6078987545807244,0.29665459223539353
0.6078987545807244,0.35890342470445974
0.6078987545807244,0.40870249067971265
0.6078987545807244,0.448541743459915
0.6078987545807244,0.4804131456840769
0.6078987545807244,0.5059102674634064
0.6078987545807244,0.52630796488687
0.6078987545807244,0.5426261228256409
0.6078987545807244,0.5556806491766577
0.6078987545807244,0.5661242702574711
0.6078987545807244,0.5744791671221219
0.6078987545807244,0.5811630846138425
0.6078987545807244,0.5865102186072189
0.6078987545807244,0.59078792580192
0.6078987545807244,0.5942100915576809
0.6078987545807244,0.5969478241622896
0.6078987545807244,0.5991380102459767
0.6078987545807244,0.6008901591129263
0.6078987545807244,0.602291878206486
0.6078987545807244,0.6034132534813337
0.6078987545807244,0.6043103537012119
0.6078987545807244,0.6050280338771145
0.6078987545807244,0.6056021780178364
0.6078987545807244,0.606061493330414
0.6078987545807244,0.6064289455804761
0.6078987545807244,0.6067229073805258
0.6078987545807244,0.6069580768205656
0.6078987545807244,0.6071462123725974
0.6078987545807244,0.6072967208142228
0.6078987545807244,0.6074171275675232
0.6078987545807244,0.6075134529701635
0.6078987545807244,0.6075905132922756
0.6078987545807244,0.6076521615499655
0.6078987545807244,0.6077014801561174
0.6078987545807244,0.6077409350410388
0.6078987545807244,0.6077724989489759
0.6078987545807244,0.6077977500753257
0.6078987545807244,0.6078179509764055
0.6078987545807244,0.6078341116972693
0.6078987545807244,0.6078470402739604
0.6078987545807244,0.6078573831353132
0.6078987545807244,0.6078656574243955
0.6078987545807244,0.6078722768556613
0.6078987545807244,0.607877572400674
0.6078987545807244,0.6078818088366841
0.6078987545807244,0.6078851979854922
0.6078987545807244,0.6078879093045387
0.028785315885562213,0.6078900783597759
0.028785315885562213,0.49206912586493323
0.028785315885562213,0.39941236386905904
0.028785315885562213,0.3252869542723597
0.028785315885562213,0.2659866265950002
0.028785315885562213,0.21854636445311262
0.028785315885562213,0.18059415473960255
0.028785315885562213,0.15023238696879448
0.028785315885562213,0.12594297275214805
0.028785315885562213,0.1065114413788309
0.028785315885562213,0.09096621628017716
0.028785315885562213,0.07853003620125418
0.028785315885562213,0.06858109213811579
0.028785315885562213,0.06062193688760508
0.028785315885562213,0.05425461268719651
0.028785315885562213,0.04916075332686965
0.028785315885562213,0.045085665838608166
0.028785315885562213,0.04182559584799898
0.028785315885562213,0.03921753985551162
0.028785315885562213,0.03713109506152174
0.028785315885562213,0.03546193922632984
0.028785315885562213,0.03412661455817632
0.028785315885562213,0.0330583548236535
0.028785315885562213,0.03220374703603524
0.028785315885562213,0.031520060805940636
0.028785315885562213,0.030973111821864952
0.028785315885562213,0.030535552634604404
0.028785315885562213,0.030185505284795966
0.028785315885562213,0.029905467404949218
0.028785315885562213,0.02968143710107182
0.028785315885562213,0.0295022128579699
0.028785315885562213,0.029358833463488363
0.028785315885562213,0.029244129947903135
0.028785315885562213,0.029152367135434953
0.028785315885562213,0.029078956885460406
0.028785315885562213,0.029020228685480768
0.028785315885562213,0.02897324612549706
0.028785315885562213,0.02893566007751009
0.028785315885562213,0.028905591239120516
0.028785315885562213,0.028881536168408856
0.028785315885562213,0.02886229211183953
0.028785315885562213,0.028846896866584065
0.028785315885562213,0.028834580670379695
0.028785315885562213,0.0288247277134162
0.028785315885562213,0.028816845347845402
0.028785315885562213,0.028810539455388764
0.028785315885562213,0.028805494741423455
0.028785315885562213,0.028801458970251208
0.028785315885562213,0.02879823035331341
0.028785315885562213,0.028795647459763173
