input,output
0.7552309326016308,0.0
0.7552309326016308,0.15104618652032617
0.7552309326016308,0.2718831357365871
0.7552309326016308,0.3685526951095959
0.7552309326016308,0.4458883426080029
0.7552309326016308,0.5077568606067285
0.7552309326016308,0.557251675005709
0.7552309326016308,0.5968475265248935
0.7552309326016308,0.628524207740241
0.7552309326016308,0.653865552712519
0.7552309326016308,0.6741386286903415
0.7552309326016308,0.6903570894725994
0.7552309326016308,0.7033318580984058
0.7552309326016308,0.7137116729990509
0.7552309326016308,0.722015524919567
0.7552309326016308,0.7286586064559798
0.7552309326016308,0.7339730716851101
0.7552309326016308,0.7382246438684142
0.7552309326016308,0.7416259016150576
0.7552309326016308,0.7443469078123723
0.7552309326016308,0.7465237127702241
0.7552309326016308,0.7482651567365055
0.7552309326016308,0.7496583119095306
0.7552309326016308,0.7507728360479506
0.7552309326016308,0.7516644553586868
0.7552309326016308,0.7523777508072756
0.7552309326016308,0.7529483871661468
0.7552309326016308,0.7534048962532437
0.7552309326016308,0.7537701035229212
0.7552309326016308,0.7540622693386632
0.7552309326016308,0.7542960019912568
0.7552309326016308,0.7544829881133317
0.7552309326016308,0.7546325770109916
0.7552309326016308,0.7547522481291196
0.7552309326016308,0.7548479850236219
0.7552309326016308,0.7549245745392238
0.7552309326016308,0.7549858461517053
0.7552309326016308,0.7550348634416905
0.7552309326016308,0.7550740772736786
0.7552309326016308,0.7551054483392691
0.7552309326016308,0.7551305451917415
0.7552309326016308,0.7551506226737195
0.7552309326016308,0.7551666846593018
0.7552309326016308,0.7551795342477677
0.7552309326016308,0.7551898139185405
0.7552309326016308,0.7551980376551586
0.7552309326016308,0.7552046166444532
0.7552309326016308,0.7552098798358887
0.7552309326016308,0.7552140903890372
0.7552309326016308,0.755217458831556
0.9907030729779727,0.755220153585571
0.9907030729779727,0.8023167374640514
0.9907030729779727,0.8399940045668357
0.9907030729779727,0.8701358182490632
0.9907030729779727,0.894249269194845
0.9907030729779727,0.9135400299514705
0.9907030729779727,0.928972638556771
0.9907030729779727,0.9413187254410114
0.9907030729779727,0.9511955949484037
0.9907030729779727,0.9590970905543175
0.9907030729779727,0.9654182870390485
0.9907030729779727,0.9704752442268334
0.9907030729779727,0.9745208099770613
0.9907030729779727,0.9777572625772436
0.9907030729779727,0.9803464246573894
0.9907030729779727,0.9824177543215061
0.9907030729779727,0.9840748180527995
0.9907030729779727,0.9854004690378342
0.9907030729779727,0.986460989825862
0.9907030729779727,0.9873094064562841
0.9907030729779727,0.9879881397606218
0.9907030729779727,0.988531126404092
0.9907030729779727,0.9889655157188681
0.9907030729779727,0.989313027170689
0.9907030729779727,0.9895910363321457
0.9907030729779727,0.9898134436613112
0.9907030729779727,0.9899913695246435
0.9907030729779727,0.9901337102153094
0.9907030729779727,0.9902475827678421
0.9907030729779727,0.9903386808098682
0.9907030729779727,0.9904115592434891
0.9907030729779727,0.9904698619903859
0.9907030729779727,0.9905165041879033
0.9907030729779727,0.9905538179459171
0.9907030729779727,0.9905836689523283
0.9907030729779727,0.9906075497574572
0.9907030729779727,0.9906266544015604
0.9907030729779727,0.9906419381168429
0.9907030729779727,0.9906541650890689
0.9907030729779727,0.9906639466668496
0.9907030729779727,0.9906717719290743
0.9907030729779727,0.990678032138854
0.9907030729779727,0.9906830403066778
0.9907030729779727,0.9906870468409368
0.9907030729779727,0.9906902520683439
0.9907030729779727,0.9906928162502697
0.9907030729779727,0.9906948675958104
0.9907030729779727,0.9906965086722429
0.9907030729779727,0.9906978215333889
0.9907030729779727,0.9906988718223056
