input,output
0.208499791999335,0.0
0.208499791999335,0.041699958399867
0.208499791999335,0.0750599251197606
0.208499791999335,0.10174789849567549
0.208499791999335,0.1230982771964074
0.208499791999335,0.14017858015699292
0.208499791999335,0.15384282252546133
0.208499791999335,0.16477421642023607
0.208499791999335,0.17351933153605587
0.208499791999335,0.1805154236287117
0.208499791999335,0.18611229730283638
0.208499791999335,0.19058979624213612
0.208499791999335,0.19417179539357593
0.208499791999335,0.19703739471472775
0.208499791999335,0.1993298741716492
0.208499791999335,0.2011638577371864
0.208499791999335,0.20263104458961614
0.208499791999335,0.20380479407155994
0.208499791999335,0.20474379365711498
0.208499791999335,0.205494993325559
0.208499791999335,0.20609595306031422
0.208499791999335,0.2065767208481184
0.208499791999335,0.20696133507836173
0.208499791999335,0.2072690264625564
0.208499791999335,0.20751517956991214
0.208499791999335,0.20771210205579674
0.208499791999335,0.20786964004450442
0.208499791999335,0.20799567043547057
0.208499791999335,0.2080964947482435
0.208499791999335,0.2081771541984618
0.208499791999335,0.20824168175863647
0.208499791999335,0.2082933038067762
0.208499791999335,0.20833460144528798
0.208499791999335,0.2083676395560974
0.208499791999335,0.20839407004474494
0.208499791999335,0.20841521443566297
0.208499791999335,0.20843212994839738
0.208499791999335,0.20844566235858492
0.208499791999335,0.20845648828673496
0.208499791999335,0.208465149029255
0.208499791999335,0.20847207762327102
0.208499791999335,0.20847762049848384
0.208499791999335,0.2084820547986541
0.208499791999335,0.20848560223879029
0.208499791999335,0.20848844019089924
0.208499791999335,0.20849071055258642
0.208499791999335,0.20849252684193614
0.208499791999335,0.20849397987341595
0.208499791999335,0.20849514229859978
0.208499791999335,0.20849607223874683
0.7724950689660955,0.2084968161908645
0.7724950689660955,0.3212964667459107
0.7724950689660955,0.4115361871899477
0.7724950689660955,0.48372796354517733
0.7724950689660955,0.541481384629361
0.7724950689660955,0.5876841214967079
0.7724950689660955,0.6246463109905855
0.7724950689660955,0.6542160625856877
0.7724950689660955,0.6778718638617693
0.7724950689660955,0.6967965048826346
0.7724950689660955,0.7119362176993267
0.7724950689660955,0.7240479879526804
0.7724950689660955,0.7337374041553635
0.7724950689660955,0.74148893711751
0.7724950689660955,0.747690163487227
0.7724950689660955,0.7526511445830009
0.7724950689660955,0.7566199294596199
0.7724950689660955,0.7597949573609151
0.7724950689660955,0.7623349796819512
0.7724950689660955,0.7643669975387801
0.7724950689660955,0.7659926118242433
0.7724950689660955,0.7672931032526138
0.7724950689660955,0.7683334963953101
0.7724950689660955,0.7691658109094672
0.7724950689660955,0.769831662520793
0.7724950689660955,0.7703643438098535
0.7724950689660955,0.7707904888411019
0.7724950689660955,0.7711314048661007
0.7724950689660955,0.7714041376860996
0.7724950689660955,0.771622323942099
0.7724950689660955,0.7717968729468982
0.7724950689660955,0.7719365121507378
0.7724950689660955,0.7720482235138093
0.7724950689660955,0.7721375926042666
0.7724950689660955,0.7722090878766326
0.7724950689660955,0.7722662840945251
0.7724950689660955,0.7723120410688393
0.7724950689660955,0.7723486466482907
0.7724950689660955,0.7723779311118517
0.7724950689660955,0.7724013586827005
0.7724950689660955,0.7724201007393796
0.7724950689660955,0.7724350943847229
0.7724950689660955,0.7724470893009976
0.7724950689660955,0.7724566852340173
0.7724950689660955,0.772464361980433
0.7724950689660955,0.7724705033775656
0.7724950689660955,0.7724754164952716
0.7724950689660955,0.7724793469894364
0.7724950689660955,0.7724824913847683
0.7724950689660955,0.7724850069010338
