input,output
0.7773412398127947,0.0
0.7773412398127947,0.15546824796255895
0.7773412398127947,0.27984284633260614
0.7773412398127947,0.37934252502864385
0.7773412398127947,0.4589422679854741
0.7773412398127947,0.5226220623509382
0.7773412398127947,0.5735658978433096
0.7773412398127947,0.6143209662372067
0.7773412398127947,0.6469250209523243
0.7773412398127947,0.6730082647244184
0.7773412398127947,0.6938748597420937
0.7773412398127947,0.710568135756234
0.7773412398127947,0.7239227565675462
0.7773412398127947,0.734606453216596
0.7773412398127947,0.7431534105358358
0.7773412398127947,0.7499909763912277
0.7773412398127947,0.7554610290755411
0.7773412398127947,0.7598370712229919
0.7773412398127947,0.7633379049409525
0.7773412398127947,0.7661385719153211
0.7773412398127947,0.7683791054948159
0.7773412398127947,0.7701715323584117
0.7773412398127947,0.7716054738492885
0.7773412398127947,0.7727526270419898
0.7773412398127947,0.7736703495961509
0.7773412398127947,0.7744045276394798
0.7773412398127947,0.7749918700741428
0.7773412398127947,0.7754617440218733
0.7773412398127947,0.7758376431800577
0.7773412398127947,0.7761383625066052
0.7773412398127947,0.7763789379678432
0.7773412398127947,0.7765713983368335
0.7773412398127947,0.7767253666320258
0.7773412398127947,0.7768485412681797
0.7773412398127947,0.7769470809771027
0.7773412398127947,0.7770259127442413
0.7773412398127947,0.7770889781579521
0.7773412398127947,0.7771394304889206
0.7773412398127947,0.7771797923536955
0.7773412398127947,0.7772120818455154
0.7773412398127947,0.7772379134389713
0.7773412398127947,0.777258578713736
0.7773412398127947,0.7772751109335478
0.7773412398127947,0.7772883367093973
0.7773412398127947,0.7772989173300769
0.7773412398127947,0.7773073818266206
0.7773412398127947,0.7773141534238556
0.7773412398127947,0.7773195707016435
0.7773412398127947,0.7773239045238738
0.7773412398127947,0.7773273715816581
0.6235815422064002,0.7773301452278855
0.6235815422064002,0.7465804246235884
0.6235815422064002,0.7219806481401507
0.6235815422064002,0.7023008269534006
0.6235815422064002,0.6865569700040005
0.6235815422064002,0.6739618844444805
0.6235815422064002,0.6638858159968644
0.6235815422064002,0.6558249612387715
0.6235815422064002,0.6493762774322973
0.6235815422064002,0.6442173303871179
0.6235815422064002,0.6400901727509744
0.6235815422064002,0.6367884466420595
0.6235815422064002,0.6341470657549276
0.6235815422064002,0.6320339610452221
0.6235815422064002,0.6303434772774578
0.6235815422064002,0.6289910902632463
0.6235815422064002,0.6279091806518771
0.6235815422064002,0.6270436529627816
0.6235815422064002,0.6263512308115053
0.6235815422064002,0.6257972930904843
0.6235815422064002,0.6253541429136674
0.6235815422064002,0.624999622772214
0.6235815422064002,0.6247160066590512
0.6235815422064002,0.624489113768521
0.6235815422064002,0.6243075994560968
0.6235815422064002,0.6241623880061575
0.6235815422064002,0.624046218846206
0.6235815422064002,0.6239532835182449
0.6235815422064002,0.6238789352558759
0.6235815422064002,0.6238194566459808
0.6235815422064002,0.6237718737580648
0.6235815422064002,0.6237338074477319
0.6235815422064002,0.6237033543994656
0.6235815422064002,0.6236789919608525
0.6235815422064002,0.6236595020099621
0.6235815422064002,0.6236439100492498
0.6235815422064002,0.6236314364806799
0.6235815422064002,0.623621457625824
0.6235815422064002,0.6236134745419393
0.6235815422064002,0.6236070880748315
0.6235815422064002,0.6236019789011452
0.6235815422064002,0.6235978915621962
0.6235815422064002,0.6235946216910371
0.6235815422064002,0.6235920057941097
0.6235815422064002,0.6235899130765677
0.6235815422064002,0.6235882389025342
0.6235815422064002,0.6235868995633075
0.6235815422064002,0.6235858280919261
0.6235815422064002,0.6235849709148209
0.6235815422064002,0.6235842851731368
