input,output
0.1021253218503021,0.0
0.1021253218503021,0.02042506437006042
0.1021253218503021,0.036765115866108755
0.1021253218503021,0.049837157062947425
0.1021253218503021,0.06029479002041836
0.1021253218503021,0.06866089638639511
0.1021253218503021,0.07535378147917651
0.1021253218503021,0.08070808955340164
0.1021253218503021,0.08499153601278174
0.1021253218503021,0.08841829318028581
0.1021253218503021,0.09115969891428907
0.1021253218503021,0.09335282350149168
0.1021253218503021,0.09510732317125377
0.1021253218503021,0.09651092290706344
0.1021253218503021,0.09763380269571117
0.1021253218503021,0.09853210652662936
0.1021253218503021,0.09925074959136392
0.1021253218503021,0.09982566404315156
0.1021253218503021,0.10028559560458167
0.1021253218503021,0.10065354085372576
0.1021253218503021,0.10094789705304102
0.1021253218503021,0.10118338201249324
0.1021253218503021,0.10137176998005502
0.1021253218503021,0.10152248035410444
0.1021253218503021,0.10164304865334398
0.1021253218503021,0.10173950329273561
0.1021253218503021,0.1018166670042489
0.1021253218503021,0.10187839797345954
0.1021253218503021,0.10192778274882806
0.1021253218503021,0.10196729056912288
0.1021253218503021,0.10199889682535873
0.1021253218503021,0.10202418183034741
0.1021253218503021,0.10204440983433835
0.1021253218503021,0.10206059223753111
0.1021253218503021,0.10207353816008531
0.1021253218503021,0.10208389489812868
0.1021253218503021,0.10209218028856337
0.1021253218503021,0.10209880860091113
0.1021253218503021,0.10210411125078933
0.1021253218503021,0.10210835337069189
0.1021253218503021,0.10211174706661394
0.1021253218503021,0.10211446202335157
0.1021253218503021,0.10211663398874168
0.1021253218503021,0.10211837156105377
0.1021253218503021,0.10211976161890345
0.1021253218503021,0.10212087366518319
0.1021253218503021,0.10212176330220697
0.1021253218503021,0.102122475011826
0.1021253218503021,0.10212304437952123
0.1021253218503021,0.10212349987367741
0.3178869753689443,0.10212386426900236
0.3178869753689443,0.14527648648899075
0.3178869753689443,0.17979858426498146
0.3178869753689443,0.20741626248577405
0.3178869753689443,0.2295104050624081
0.3178869753689443,0.24718571912371534
0.3178869753689443,0.2613259703727611
0.3178869753689443,0.27263817137199775
0.3178869753689443,0.28168793217138705
0.3178869753689443,0.2889277408108985
0.3178869753689443,0.29471958772250767
0.3178869753689443,0.299353065251795
0.3178869753689443,0.3030598472752249
0.3178869753689443,0.3060252728939688
0.3178869753689443,0.30839761338896393
0.3178869753689443,0.31029548578496
0.3178869753689443,0.3118137837017569
0.3178869753689443,0.3130284220351944
0.3178869753689443,0.3140001327019444
0.3178869753689443,0.31477750123534437
0.3178869753689443,0.31539939606206435
0.3178869753689443,0.3158969119234403
0.3178869753689443,0.3162949246125411
0.3178869753689443,0.31661333476382175
0.3178869753689443,0.31686806288484626
0.3178869753689443,0.3170718453816659
0.3178869753689443,0.31723487137912154
0.3178869753689443,0.3173652921770861
0.3178869753689443,0.3174696288154577
0.3178869753689443,0.317553098126155
0.3178869753689443,0.3176198735747129
0.3178869753689443,0.31767329393355914
0.3178869753689443,0.31771603022063616
0.3178869753689443,0.3177502192502978
0.3178869753689443,0.3177775704740271
0.3178869753689443,0.31779945145301053
0.3178869753689443,0.31781695623619727
0.3178869753689443,0.3178309600627467
0.3178869753689443,0.3178421631239862
0.3178869753689443,0.31785112557297784
0.3178869753689443,0.31785829553217115
0.3178869753689443,0.3178640314995258
0.3178869753689443,0.3178686202734095
0.3178869753689443,0.3178722912925165
0.3178869753689443,0.31787522810780205
0.3178869753689443,0.3178775775600305
0.3178869753689443,0.31787945712181326
0.3178869753689443,0.31788096077123945
0.3178869753689443,0.31788216369078043
0.3178869753689443,0.3178831260264132
