input,output
0.30652972449256033,0.0
0.30652972449256033,0.06130594489851207
0.30652972449256033,0.11035070081732173
0.30652972449256033,0.14958650555236946
0.30652972449256033,0.18097514934040765
0.30652972449256033,0.2060860643708382
0.30652972449256033,0.22617479639518265
0.30652972449256033,0.2422457820146582
0.30652972449256033,0.25510257051023866
0.30652972449256033,0.26538800130670304
0.30652972449256033,0.2736163459438745
0.30652972449256033,0.28019902165361166
0.30652972449256033,0.2854651622214014
0.30652972449256033,0.2896780746756332
0.30652972449256033,0.29304840463901866
0.30652972449256033,0.29574466860972703
0.30652972449256033,0.29790167978629367
0.30652972449256033,0.299627288727547
0.30652972449256033,0.3010077758805497
0.30652972449256033,0.30211216560295184
0.30652972449256033,0.3029956773808735
0.30652972449256033,0.3037024868032109
0.30652972449256033,0.3042679343410808
0.30652972449256033,0.3047202923713767
0.30652972449256033,0.30508217879561345
0.30652972449256033,0.3053716879350028
0.30652972449256033,0.3056032952465143
0.30652972449256033,0.3057885810957235
0.30652972449256033,0.30593680977509086
0.30652972449256033,0.30605539271858473
0.30652972449256033,0.3061502590733799
0.30652972449256033,0.306226152157216
0.30652972449256033,0.30628686662428484
0.30652972449256033,0.30633543819793996
0.30652972449256033,0.306374295456864
0.30652972449256033,0.3064053812640033
0.30652972449256033,0.3064302499097147
0.30652972449256033,0.30645014482628385
0.30652972449256033,0.3064660607595392
0.30652972449256033,0.30647879350614343
0.30652972449256033,0.3064889797034268
0.30652972449256033,0.30649712866125356
0.30652972449256033,0.30650364782751494
0.30652972449256033,0.30650886316052406
0.30652972449256033,0.3065130354269313
0.30652972449256033,0.3065163732400571
0.30652972449256033,0.30651904349055775
0.30652972449256033,0.30652117969095827
0.30652972449256033,0.3065228886512787
0.30652972449256033,0.306524255819535
0.30691041063799285,0.3065253495541401
0.30691041063799285,0.3066023617709107
0.30691041063799285,0.3066639715443271
0.30691041063799285,0.30671325936306026
0.30691041063799285,0.3067526896180468
0.30691041063799285,0.306784233822036
0.30691041063799285,0.3068094691852274
0.30691041063799285,0.3068296574757805
0.30691041063799285,0.306845808108223
0.30691041063799285,0.30685872861417696
0.30691041063799285,0.3068690650189402
0.30691041063799285,0.30687733414275076
0.30691041063799285,0.3068839494417992
0.30691041063799285,0.3068892416810379
0.30691041063799285,0.30689347547242896
0.30691041063799285,0.3068968625055417
0.30691041063799285,0.30689957213203195
0.30691041063799285,0.3069017398332241
0.30691041063799285,0.30690347399417783
0.30691041063799285,0.3069048613229408
0.30691041063799285,0.3069059711859512
0.30691041063799285,0.3069068590763595
0.30691041063799285,0.3069075693886862
0.30691041063799285,0.3069081376385475
0.30691041063799285,0.3069085922384366
0.30691041063799285,0.3069089559183479
0.30691041063799285,0.3069092468622769
0.30691041063799285,0.3069094796174201
0.30691041063799285,0.30690966582153467
0.30691041063799285,0.3069098147848263
0.30691041063799285,0.3069099339554596
0.30691041063799285,0.3069100292919663
0.30691041063799285,0.3069101055611716
0.30691041063799285,0.30691016657653586
0.30691041063799285,0.30691021538882723
0.30691041063799285,0.3069102544386604
0.30691041063799285,0.30691028567852685
0.30691041063799285,0.3069103106704201
0.30691041063799285,0.30691033066393464
0.30691041063799285,0.3069103466587463
0.30691041063799285,0.3069103594545956
0.30691041063799285,0.30691036969127505
0.30691041063799285,0.3069103778806186
0.30691041063799285,0.30691038443209345
0.30691041063799285,0.30691038967327333
0.30691041063799285,0.3069103938662172
0.30691041063799285,0.30691039722057234
0.30691041063799285,0.30691039990405644
0.30691041063799285,0.30691040205084374
0.30691041063799285,0.3069104037682736
