input,output
0.34534519183988,0.0
0.34534519183988,0.069069038367976
0.34534519183988,0.1243242690623568
0.34534519183988,0.16852845361786145
0.34534519183988,0.20389180126226514
0.34534519183988,0.23218247937778813
0.34534519183988,0.2548150218702065
0.34534519183988,0.2729210558641412
0.34534519183988,0.287405883059289
0.34534519183988,0.2989937448154072
0.34534519183988,0.30826403422030174
0.34534519183988,0.3156802657442174
0.34534519183988,0.32161325096335
0.34534519183988,0.326359639138656
0.34534519183988,0.33015674967890085
0.34534519183988,0.3331944381110967
0.34534519183988,0.3356245888568534
0.34534519183988,0.33756870945345874
0.34534519183988,0.339124005930743
0.34534519183988,0.3403682431125704
0.34534519183988,0.34136363285803234
0.34534519183988,0.3421599446544019
0.34534519183988,0.34279699409149755
0.34534519183988,0.3433066336411741
0.34534519183988,0.34371434528091527
0.34534519183988,0.34404051459270824
0.34534519183988,0.34430145004214263
0.34534519183988,0.3445101984016901
0.34534519183988,0.3446771970893281
0.34534519183988,0.3448107960394385
0.34534519183988,0.3449176751995268
0.34534519183988,0.3450031785275975
0.34534519183988,0.345071581190054
0.34534519183988,0.3451263033200192
0.34534519183988,0.3451700810239914
0.34534519183988,0.3452051031871691
0.34534519183988,0.3452331209177113
0.34534519183988,0.3452555351021451
0.34534519183988,0.3452734664496921
0.34534519183988,0.3452878115277297
0.34534519183988,0.34529928759015976
0.34534519183988,0.3453084684401038
0.34534519183988,0.3453158131200591
0.34534519183988,0.3453216888640233
0.34534519183988,0.3453263894591947
0.34534519183988,0.3453301499353318
0.34534519183988,0.34533315831624145
0.34534519183988,0.3453355650209692
0.34534519183988,0.34533749038475137
0.34534519183988,0.3453390306757771
0.03629481239058774,0.3453402629085977
0.03629481239058774,0.2835311728049957
0.03629481239058774,0.2340839007221141
0.03629481239058774,0.19452608305580885
0.03629481239058774,0.16287982892276465
0.03629481239058774,0.13756282561632927
0.03629481239058774,0.11730922297118097
0.03629481239058774,0.10110634085506234
0.03629481239058774,0.08814403516216743
0.03629481239058774,0.0777741906078515
0.03629481239058774,0.06947831496439875
0.03629481239058774,0.06284161444963655
0.03629481239058774,0.057532254037826795
0.03629481239058774,0.053284765708378985
0.03629481239058774,0.04988677504482074
0.03629481239058774,0.04716838251397414
0.03629481239058774,0.04499366848929686
0.03629481239058774,0.04325389726955504
0.03629481239058774,0.04186208029376158
0.03629481239058774,0.04074862671312681
0.03629481239058774,0.039857863848618995
0.03629481239058774,0.039145253557012746
0.03629481239058774,0.03857516532372775
0.03629481239058774,0.03811909473709975
0.03629481239058774,0.03775423826779735
0.03629481239058774,0.037462353092355426
0.03629481239058774,0.03722884495200189
0.03629481239058774,0.03704203843971906
0.03629481239058774,0.036892593229892794
0.03629481239058774,0.036773037062031784
0.03629481239058774,0.03667739212774298
0.03629481239058774,0.03660087618031193
0.03629481239058774,0.03653966342236709
0.03629481239058774,0.03649069321601122
0.03629481239058774,0.03645151705092652
0.03629481239058774,0.03642017611885877
0.03629481239058774,0.03639510337320456
0.03629481239058774,0.0363750451766812
0.03629481239058774,0.036358998619462506
0.03629481239058774,0.036346161373687555
0.03629481239058774,0.03633589157706759
0.03629481239058774,0.03632767573977162
0.03629481239058774,0.03632110306993485
0.03629481239058774,0.03631584493406543
0.03629481239058774,0.03631163842536989
0.03629481239058774,0.03630827321841346
0.03629481239058774,0.03630558105284832
0.03629481239058774,0.0363034273203962
0.03629481239058774,0.03630170433443451
0.03629481239058774,0.03630032594566516
