input,output
0.7753976536155892,0.0
0.7753976536155892,0.15507953072311786
0.7753976536155892,0.27914315530161216
0.7753976536155892,0.3783940549644076
0.7753976536155892,0.45779477469464397
0.7753976536155892,0.521315350478833
0.7753976536155892,0.5721318111061844
0.7753976536155892,0.6127849796080653
0.7753976536155892,0.6453075144095701
0.7753976536155892,0.671325542250774
0.7753976536155892,0.692139964523737
0.7753976536155892,0.7087915023421075
0.7753976536155892,0.7221127325968039
0.7753976536155892,0.732769716800561
0.7753976536155892,0.7412953041635667
0.7753976536155892,0.7481157740539712
0.7753976536155892,0.7535721499662948
0.7753976536155892,0.7579372506961538
0.7753976536155892,0.761429331280041
0.7753976536155892,0.7642229957471507
0.7753976536155892,0.7664579273208385
0.7753976536155892,0.7682458725797887
0.7753976536155892,0.7696762287869489
0.7753976536155892,0.770820513752677
0.7753976536155892,0.7717359417252595
0.7753976536155892,0.7724682841033255
0.7753976536155892,0.7730541580057783
0.7753976536155892,0.7735228571277405
0.7753976536155892,0.7738978164253103
0.7753976536155892,0.7741977838633661
0.7753976536155892,0.7744377578138109
0.7753976536155892,0.7746297369741666
0.7753976536155892,0.7747833203024512
0.7753976536155892,0.7749061869650788
0.7753976536155892,0.775004480295181
0.7753976536155892,0.7750831149592627
0.7753976536155892,0.7751460226905281
0.7753976536155892,0.7751963488755405
0.7753976536155892,0.7752366098235502
0.7753976536155892,0.7752688185819581
0.7753976536155892,0.7752945855886844
0.7753976536155892,0.7753151991940654
0.7753976536155892,0.7753316900783702
0.7753976536155892,0.775344882785814
0.7753976536155892,0.7753554369517691
0.7753976536155892,0.7753638802845332
0.7753976536155892,0.7753706349507444
0.7753976536155892,0.7753760386837134
0.7753976536155892,0.7753803616700886
0.7753976536155892,0.7753838200591888
0.9607918642906544,0.775386586770469
0.9607918642906544,0.8124676422745061
0.9607918642906544,0.8421324866777358
0.9607918642906544,0.8658643622003195
0.9607918642906544,0.8848498626183865
0.9607918642906544,0.9000382629528401
0.9607918642906544,0.912188983220403
0.9607918642906544,0.9219095594344533
0.9607918642906544,0.9296860204056936
0.9607918642906544,0.9359071891826858
0.9607918642906544,0.9408841242042796
0.9607918642906544,0.9448656722215546
0.9607918642906544,0.9480509106353746
0.9607918642906544,0.9505991013664306
0.9607918642906544,0.9526376539512753
0.9607918642906544,0.9542684960191512
0.9607918642906544,0.9555731696734518
0.9607918642906544,0.9566169085968924
0.9607918642906544,0.9574518997356448
0.9607918642906544,0.9581198926466468
0.9607918642906544,0.9586542869754483
0.9607918642906544,0.9590818024384895
0.9607918642906544,0.9594238148089225
0.9607918642906544,0.9596974247052689
0.9607918642906544,0.959916312622346
0.9607918642906544,0.9600914229560077
0.9607918642906544,0.960231511222937
0.9607918642906544,0.9603435818364805
0.9607918642906544,0.9604332383273153
0.9607918642906544,0.9605049635199832
0.9607918642906544,0.9605623436741174
0.9607918642906544,0.9606082477974248
0.9607918642906544,0.9606449710960707
0.9607918642906544,0.9606743497349874
0.9607918642906544,0.9606978526461208
0.9607918642906544,0.9607166549750276
0.9607918642906544,0.960731696838153
0.9607918642906544,0.9607437303286532
0.9607918642906544,0.9607533571210535
0.9607918642906544,0.9607610585549737
0.9607918642906544,0.9607672197021099
0.9607918642906544,0.9607721486198189
0.9607918642906544,0.960776091753986
0.9607918642906544,0.9607792462613197
0.9607918642906544,0.9607817698671867
0.9607918642906544,0.9607837887518802
0.9607918642906544,0.9607854038596351
0.9607918642906544,0.960786695945839
0.9607918642906544,0.9607877296148021
0.9607918642906544,0.9607885565499725
