input,output
0.1980540933317233,0.0
0.1980540933317233,0.039610818666344666
0.1980540933317233,0.0712994735994204
0.1980540933317233,0.09665039754588099
0.1980540933317233,0.11693113670304947
0.1980540933317233,0.13315572802878425
0.1980540933317233,0.14613540108937206
0.1980540933317233,0.15651913953784233
0.1980540933317233,0.16482613029661852
0.1980540933317233,0.1714717229036395
0.1980540933317233,0.17678819698925627
0.1980540933317233,0.1810413762577497
0.1980540933317233,0.18444391967254442
0.1980540933317233,0.18716595440438022
0.1980540933317233,0.18934358218984884
0.1980540933317233,0.19108568441822374
0.1980540933317233,0.19247936620092368
0.1980540933317233,0.19359431162708363
0.1980540933317233,0.19448626796801158
0.1980540933317233,0.19519983304075395
0.1980540933317233,0.19577068509894782
0.1980540933317233,0.19622736674550292
0.1980540933317233,0.196592712062747
0.1980540933317233,0.19688498831654228
0.1980540933317233,0.1971188093195785
0.1980540933317233,0.19730586612200748
0.1980540933317233,0.19745551156395066
0.1980540933317233,0.1975752279175052
0.1980540933317233,0.19767100100034884
0.1980540933317233,0.19774761946662375
0.1980540933317233,0.19780891423964367
0.1980540933317233,0.19785795005805962
0.1980540933317233,0.19789717871279236
0.1980540933317233,0.19792856163657857
0.1980540933317233,0.19795366797560754
0.1980540933317233,0.1979737530468307
0.1980540933317233,0.19798982110380925
0.1980540933317233,0.19800267554939208
0.1980540933317233,0.19801295910585834
0.1980540933317233,0.19802118595103135
0.1980540933317233,0.19802776742716977
0.1980540933317233,0.1980330326080805
0.1980540933317233,0.19803724475280907
0.1980540933317233,0.19804061446859192
0.1980540933317233,0.1980433102412182
0.1980540933317233,0.19804546685931926
0.1980540933317233,0.1980471921538001
0.1980540933317233,0.19804857238938475
0.1980540933317233,0.19804967657785247
0.1980540933317233,0.19805055992862666
0.6687073494715449,0.19805126660924602
0.6687073494715449,0.2921824831817058
0.6687073494715449,0.3674874564396736
0.6687073494715449,0.42773143504604794
0.6687073494715449,0.4759266179311473
0.6687073494715449,0.5144827642392269
0.6687073494715449,0.5453276812856905
0.6687073494715449,0.5700036149228614
0.6687073494715449,0.5897443618325982
0.6687073494715449,0.6055369593603875
0.6687073494715449,0.618171037382619
0.6687073494715449,0.6282782998004043
0.6687073494715449,0.6363641097346324
0.6687073494715449,0.642832757682015
0.6687073494715449,0.648007676039921
0.6687073494715449,0.6521476107262458
0.6687073494715449,0.6554595584753057
0.6687073494715449,0.6581091166745536
0.6687073494715449,0.660228763233952
0.6687073494715449,0.6619244804814706
0.6687073494715449,0.6632810542794855
0.6687073494715449,0.6643663133178974
0.6687073494715449,0.665234520548627
0.6687073494715449,0.6659290863332106
0.6687073494715449,0.6664847389608775
0.6687073494715449,0.666929261063011
0.6687073494715449,0.6672848787447179
0.6687073494715449,0.6675693728900833
0.6687073494715449,0.6677969682063757
0.6687073494715449,0.6679790444594096
0.6687073494715449,0.6681247054618367
0.6687073494715449,0.6682412342637783
0.6687073494715449,0.6683344573053317
0.6687073494715449,0.6684090357385744
0.6687073494715449,0.6684686984851685
0.6687073494715449,0.6685164286824439
0.6687073494715449,0.6685546128402642
0.6687073494715449,0.6685851601665204
0.6687073494715449,0.6686095980275253
0.6687073494715449,0.6686291483163292
0.6687073494715449,0.6686447885473724
0.6687073494715449,0.668657300732207
0.6687073494715449,0.6686673104800747
0.6687073494715449,0.6686753182783688
0.6687073494715449,0.668681724517004
0.6687073494715449,0.6686868495079122
0.6687073494715449,0.6686909495006388
0.6687073494715449,0.66869422949482
0.6687073494715449,0.668696853490165
0.6687073494715449,0.6686989526864411
