input,output
0.18639543874849973,0.0
0.18639543874849973,0.03727908774969995
0.18639543874849973,0.06710235794945991
0.18639543874849973,0.09096097410926789
0.18639543874849973,0.11004786703711425
0.18639543874849973,0.12531738137939136
0.18639543874849973,0.13753299285321305
0.18639543874849973,0.1473054820322704
0.18639543874849973,0.15512347337551627
0.18639543874849973,0.16137786645011298
0.18639543874849973,0.16638138090979035
0.18639543874849973,0.17038419247753225
0.18639543874849973,0.17358644173172577
0.18639543874849973,0.17614824113508057
0.18639543874849973,0.17819768065776442
0.18639543874849973,0.1798372322759115
0.18639543874849973,0.18114887357042916
0.18639543874849973,0.18219818660604328
0.18639543874849973,0.1830376370345346
0.18639543874849973,0.18370919737732763
0.18639543874849973,0.18424644565156206
0.18639543874849973,0.1846762442709496
0.18639543874849973,0.18502008316645965
0.18639543874849973,0.1852951542828677
0.18639543874849973,0.18551521117599412
0.18639543874849973,0.18569125669049527
0.18639543874849973,0.18583209310209617
0.18639543874849973,0.1859447622313769
0.18639543874849973,0.18603489753480149
0.18639543874849973,0.18610700577754116
0.18639543874849973,0.1861646923717329
0.18639543874849973,0.18621084164708626
0.18639543874849973,0.18624776106736898
0.18639543874849973,0.18627729660359515
0.18639543874849973,0.1863009250325761
0.18639543874849973,0.18631982777576084
0.18639543874849973,0.18633494997030864
0.18639543874849973,0.18634704772594687
0.18639543874849973,0.18635672593045746
0.18639543874849973,0.18636446849406593
0.18639543874849973,0.18637066254495271
0.18639543874849973,0.18637561778566214
0.18639543874849973,0.18637958197822968
0.18639543874849973,0.1863827533322837
0.18639543874849973,0.18638529041552693
0.18639543874849973,0.1863873200821215
0.18639543874849973,0.18638894381539717
0.18639543874849973,0.18639024280201769
0.18639543874849973,0.1863912819913141
0.18639543874849973,0.18639211334275124
0.09731882467741204,0.18639277842390095
0.09731882467741204,0.16857798767460316
0.09731882467741204,0.15432615507516495
0.09731882467741204,0.1429246889956144
0.09731882467741204,0.13380351613197394
0.09731882467741204,0.12650657784106156
0.09731882467741204,0.12066902720833167
0.09731882467741204,0.11599898670214775
0.09731882467741204,0.11226295429720062
0.09731882467741204,0.10927412837324291
0.09731882467741204,0.10688306763407673
0.09731882467741204,0.1049702190427438
0.09731882467741204,0.10343994016967745
0.09731882467741204,0.10221571707122437
0.09731882467741204,0.10123633859246191
0.09731882467741204,0.10045283580945194
0.09731882467741204,0.09982603358304397
0.09731882467741204,0.09932459180191759
0.09731882467741204,0.09892343837701649
0.09731882467741204,0.0986025156370956
0.09731882467741204,0.09834577744515889
0.09731882467741204,0.09814038689160953
0.09731882467741204,0.09797607444877005
0.09731882467741204,0.09784462449449845
0.09731882467741204,0.09773946453108118
0.09731882467741204,0.09765533656034736
0.09731882467741204,0.0975880341837603
0.09731882467741204,0.09753419228249066
0.09731882467741204,0.09749111876147494
0.09731882467741204,0.09745665994466236
0.09731882467741204,0.09742909289121231
0.09731882467741204,0.09740703924845226
0.09731882467741204,0.09738939633424422
0.09731882467741204,0.09737528200287779
0.09731882467741204,0.09736399053778465
0.09731882467741204,0.09735495736571013
0.09731882467741204,0.09734773082805052
0.09731882467741204,0.09734194959792283
0.09731882467741204,0.09733732461382068
0.09731882467741204,0.09733362462653895
0.09731882467741204,0.09733066463671358
0.09731882467741204,0.09732829664485328
0.09731882467741204,0.09732640225136503
0.09731882467741204,0.09732488673657444
0.09731882467741204,0.09732367432474197
0.09731882467741204,0.09732270439527599
0.09731882467741204,0.0973219284517032
0.09731882467741204,0.09732130769684498
0.09731882467741204,0.0973208110929584
0.09731882467741204,0.09732041380984913
