input,output
0.35613421674266044,0.0
0.35613421674266044,0.07122684334853209
0.35613421674266044,0.12820831802735777
0.35613421674266044,0.1737934977704183
0.35613421674266044,0.21026164156486676
0.35613421674266044,0.2394361566004255
0.35613421674266044,0.2627757686288725
0.35613421674266044,0.2814474582516301
0.35613421674266044,0.2963848099498362
0.35613421674266044,0.308334691308401
0.35613421674266044,0.3178945963952529
0.35613421674266044,0.3255425204647344
0.35613421674266044,0.3316608597203196
0.35613421674266044,0.33655553112478775
0.35613421674266044,0.34047126824836227
0.35613421674266044,0.3436038579472219
0.35613421674266044,0.3461099297063096
0.35613421674266044,0.3481147871135798
0.35613421674266044,0.3497186730393959
0.35613421674266044,0.3510017817800488
0.35613421674266044,0.35202826877257115
0.35613421674266044,0.352849458366589
0.35613421674266044,0.3535064100418033
0.35613421674266044,0.35403197138197473
0.35613421674266044,0.35445242045411185
0.35613421674266044,0.35478877971182154
0.35613421674266044,0.3550578671179893
0.35613421674266044,0.3552731370429235
0.35613421674266044,0.3554453529828709
0.35613421674266044,0.3555831257348288
0.35613421674266044,0.3556933439363951
0.35613421674266044,0.35578151849764816
0.35613421674266044,0.3558520581466506
0.35613421674266044,0.35590848986585255
0.35613421674266044,0.35595363524121415
0.35613421674266044,0.3559897515415034
0.35613421674266044,0.3560186445817348
0.35613421674266044,0.35604175901391993
0.35613421674266044,0.35606025055966806
0.35613421674266044,0.35607504379626653
0.35613421674266044,0.3560868783855453
0.35613421674266044,0.3560963460569683
0.35613421674266044,0.35610392019410675
0.35613421674266044,0.3561099795038175
0.35613421674266044,0.3561148269515861
0.35613421674266044,0.35611870490980096
0.35613421674266044,0.3561218072763729
0.35613421674266044,0.3561242891696304
0.35613421674266044,0.3561262746842364
0.35613421674266044,0.3561278630959212
0.9320504592289771,0.35612913382526906
0.9320504592289771,0.4713133989060107
0.9320504592289771,0.5634608109706041
0.9320504592289771,0.6371787406222786
0.9320504592289771,0.6961530843436183
0.9320504592289771,0.7433325593206901
0.9320504592289771,0.7810761393023475
0.9320504592289771,0.8112710032876735
0.9320504592289771,0.8354268944759342
0.9320504592289771,0.8547516074265429
0.9320504592289771,0.8702113777870297
0.9320504592289771,0.8825791940754193
0.9320504592289771,0.8924734471061309
0.9320504592289771,0.9003888495307002
0.9320504592289771,0.9067211714703556
0.9320504592289771,0.91178702902208
0.9320504592289771,0.9158397150634594
0.9320504592289771,0.919081863896563
0.9320504592289771,0.9216755829630459
0.9320504592289771,0.9237505582162322
0.9320504592289771,0.9254105384187812
0.9320504592289771,0.9267385225808205
0.9320504592289771,0.9278009099104518
0.9320504592289771,0.928650819774157
0.9320504592289771,0.9293307476651211
0.9320504592289771,0.9298746899778925
0.9320504592289771,0.9303098438281094
0.9320504592289771,0.9306579669082831
0.9320504592289771,0.9309364653724219
0.9320504592289771,0.931159264143733
0.9320504592289771,0.9313375031607818
0.9320504592289771,0.9314800943744208
0.9320504592289771,0.9315941673453321
0.9320504592289771,0.931685425722061
0.9320504592289771,0.9317584324234442
0.9320504592289771,0.9318168377845508
0.9320504592289771,0.9318635620734361
0.9320504592289771,0.9319009415045443
0.9320504592289771,0.9319308450494308
0.9320504592289771,0.9319547678853402
0.9320504592289771,0.9319739061540675
0.9320504592289771,0.9319892167690496
0.9320504592289771,0.9320014652610351
0.9320504592289771,0.9320112640546236
0.9320504592289771,0.9320191030894944
0.9320504592289771,0.932025374317391
0.9320504592289771,0.9320303912997083
0.9320504592289771,0.9320344048855622
0.9320504592289771,0.9320376157542452
0.9320504592289771,0.9320401844491917
