input,output
0.7126965380346012,0.0
0.7126965380346012,0.14253930760692024
0.7126965380346012,0.2565707536924564
0.7126965380346012,0.3477959105608854
0.7126965380346012,0.4207760360556286
0.7126965380346012,0.47916013645142314
0.7126965380346012,0.5258674167680588
0.7126965380346012,0.5632332410213673
0.7126965380346012,0.5931259004240141
0.7126965380346012,0.6170400279461316
0.7126965380346012,0.6361713299638255
0.7126965380346012,0.6514763715779807
0.7126965380346012,0.6637204048693048
0.7126965380346012,0.6735156315023642
0.7126965380346012,0.6813518128088116
0.7126965380346012,0.6876207578539696
0.7126965380346012,0.6926359138900959
0.7126965380346012,0.696648038718997
0.7126965380346012,0.6998577385821179
0.7126965380346012,0.7024254984726146
0.7126965380346012,0.7044797063850119
0.7126965380346012,0.7061230727149298
0.7126965380346012,0.7074377657788641
0.7126965380346012,0.7084895202300115
0.7126965380346012,0.7093309237909295
0.7126965380346012,0.7100040466396639
0.7126965380346012,0.7105425449186513
0.7126965380346012,0.7109733435418413
0.7126965380346012,0.7113179824403932
0.7126965380346012,0.7115936935592349
0.7126965380346012,0.7118142624543081
0.7126965380346012,0.7119907175703668
0.7126965380346012,0.7121318816632137
0.7126965380346012,0.7122448129374912
0.7126965380346012,0.7123351579569133
0.7126965380346012,0.7124074339724509
0.7126965380346012,0.712465254784881
0.7126965380346012,0.712511511434825
0.7126965380346012,0.7125485167547803
0.7126965380346012,0.7125781210107445
0.7126965380346012,0.7126018044155158
0.7126965380346012,0.7126207511393329
0.7126965380346012,0.7126359085183865
0.7126965380346012,0.7126480344216295
0.7126965380346012,0.7126577351442238
0.7126965380346012,0.7126654957222993
0.7126965380346012,0.7126717041847597
0.7126965380346012,0.712676670954728
0.7126965380346012,0.7126806443707027
0.7126965380346012,0.7126838231034824
0.24957507453206895,0.7126863660897063
0.24957507453206895,0.6200641077781789
0.24957507453206895,0.5459663011289569
0.24957507453206895,0.4866880558095794
0.24957507453206895,0.43926545955407736
0.24957507453206895,0.4013273825496757
0.24957507453206895,0.3709769209461544
0.24957507453206895,0.34669655166333735
0.24957507453206895,0.3272722562370837
0.24957507453206895,0.3117328198960808
0.24957507453206895,0.29930127082327845
0.24957507453206895,0.2893560315650366
0.24957507453206895,0.2813998401584431
0.24957507453206895,0.2750348870331683
0.24957507453206895,0.26994292453294844
0.24957507453206895,0.26586935453277255
0.24957507453206895,0.26261049853263185
0.24957507453206895,0.2600034137325193
0.24957507453206895,0.2579177458924292
0.24957507453206895,0.2562492116203572
0.24957507453206895,0.2549143842026996
0.24957507453206895,0.25384652226857346
0.24957507453206895,0.2529922327212726
0.24957507453206895,0.2523088010834319
0.24957507453206895,0.25176205577315935
0.24957507453206895,0.2513246595249413
0.24957507453206895,0.25097474252636687
0.24957507453206895,0.2506948089275073
0.24957507453206895,0.2504708620484196
0.24957507453206895,0.2502917045451495
0.24957507453206895,0.2501483785425334
0.24957507453206895,0.25003371774044053
0.24957507453206895,0.24994198909876622
0.24957507453206895,0.24986860618542678
0.24957507453206895,0.2498098998547552
0.24957507453206895,0.24976293479021797
0.24957507453206895,0.24972536273858817
0.24957507453206895,0.24969530509728433
0.24957507453206895,0.24967125898424125
0.24957507453206895,0.2496520220938068
0.24957507453206895,0.24963663258145924
0.24957507453206895,0.2496243209715812
0.24957507453206895,0.24961447168367876
0.24957507453206895,0.2496065922533568
0.24957507453206895,0.24960028870909923
0.24957507453206895,0.24959524587369317
0.24957507453206895,0.24959121160536832
0.24957507453206895,0.24958798419070846
0.24957507453206895,0.24958540225898057
0.24957507453206895,0.24958333671359825
