input,output
0.5363869019971772,0.0
0.5363869019971772,0.10727738039943545
0.5363869019971772,0.1930992847189838
0.5363869019971772,0.2617568081746225
0.5363869019971772,0.31668282693913347
0.5363869019971772,0.36062364195074226
0.5363869019971772,0.3957762939600293
0.5363869019971772,0.4238984155674589
0.5363869019971772,0.4463961128534026
0.5363869019971772,0.46439427068215755
0.5363869019971772,0.4787927969451615
0.5363869019971772,0.4903116179555647
0.5363869019971772,0.49952667476388724
0.5363869019971772,0.5068987202105453
0.5363869019971772,0.5127963565678717
0.5363869019971772,0.5175144656537328
0.5363869019971772,0.5212889529224217
0.5363869019971772,0.5243085427373728
0.5363869019971772,0.5267242145893337
0.5363869019971772,0.5286567520709025
0.5363869019971772,0.5302027820561575
0.5363869019971772,0.5314396060443615
0.5363869019971772,0.5324290652349246
0.5363869019971772,0.5332206325873752
0.5363869019971772,0.5338538864693356
0.5363869019971772,0.534360489574904
0.5363869019971772,0.5347657720593587
0.5363869019971772,0.5350899980469225
0.5363869019971772,0.5353493788369734
0.5363869019971772,0.5355568834690142
0.5363869019971772,0.5357228871746468
0.5363869019971772,0.5358556901391529
0.5363869019971772,0.5359619325107577
0.5363869019971772,0.5360469264080416
0.5363869019971772,0.5361149215258688
0.5363869019971772,0.5361693176201305
0.5363869019971772,0.5362128344955399
0.5363869019971772,0.5362476479958674
0.5363869019971772,0.5362754987961295
0.5363869019971772,0.536297779436339
0.5363869019971772,0.5363156039485067
0.5363869019971772,0.5363298635582409
0.5363869019971772,0.5363412712460282
0.5363869019971772,0.536350397396258
0.5363869019971772,0.5363576983164419
0.5363869019971772,0.5363635390525889
0.5363869019971772,0.5363682116415066
0.5363869019971772,0.5363719497126408
0.5363869019971772,0.5363749401695481
0.5363869019971772,0.5363773325350739
0.26002710911463034,0.5363792464274946
0.26002710911463034,0.48110881896492175
0.26002710911463034,0.4368924769948635
0.26002710911463034,0.40151940341881687
0.26002710911463034,0.37322094455797955
0.26002710911463034,0.3505821774693097
0.26002710911463034,0.3324711637983738
0.26002710911463034,0.31798235286162513
0.26002710911463034,0.30639130411222615
0.26002710911463034,0.297118465112707
0.26002710911463034,0.2897001939130917
0.26002710911463034,0.28376557695339943
0.26002710911463034,0.27901788338564565
0.26002710911463034,0.2752197285314426
0.26002710911463034,0.27218120464808016
0.26002710911463034,0.2697503855413902
0.26002710911463034,0.2678057302560382
0.26002710911463034,0.26625000602775667
0.26002710911463034,0.26500542664513144
0.26002710911463034,0.26400976313903124
0.26002710911463034,0.26321323233415106
0.26002710911463034,0.2625760076902469
0.26002710911463034,0.26206622797512363
0.26002710911463034,0.261658404203025
0.26002710911463034,0.2613321451853461
0.26002710911463034,0.26107113797120296
0.26002710911463034,0.26086233219988847
0.26002710911463034,0.26069528758283683
0.26002710911463034,0.26056165188919556
0.26002710911463034,0.26045474333428253
0.26002710911463034,0.2603692164903521
0.26002710911463034,0.26030079501520775
0.26002710911463034,0.2602460578350923
0.26002710911463034,0.26020226809099994
0.26002710911463034,0.260167236295726
0.26002710911463034,0.2601392108595069
0.26002710911463034,0.2601167905105316
0.26002710911463034,0.2600988542313514
0.26002710911463034,0.2600845052080072
0.26002710911463034,0.26007302598933185
0.26002710911463034,0.2600638426143916
0.26002710911463034,0.26005649591443936
0.26002710911463034,0.2600506185544776
0.26002710911463034,0.26004591666650817
0.26002710911463034,0.2600421551561326
0.26002710911463034,0.2600391459478322
0.26002710911463034,0.2600367385811918
0.26002710911463034,0.26003481268787954
0.26002710911463034,0.26003327197322973
0.26002710911463034,0.2600320394015099
