input,output
0.43546707744772384,0.0
0.43546707744772384,0.08709341548954477
0.43546707744772384,0.1567681478811806
0.43546707744772384,0.21250793379448926
0.43546707744772384,0.2570997625251362
0.43546707744772384,0.2927732255096538
0.43546707744772384,0.3213119958972678
0.43546707744772384,0.344143012207359
0.43546707744772384,0.362407825255432
0.43546707744772384,0.3770196756938904
0.43546707744772384,0.38870915604465706
0.43546707744772384,0.3980607403252704
0.43546707744772384,0.4055420077497611
0.43546707744772384,0.41152702168935373
0.43546707744772384,0.4163150328410278
0.43546707744772384,0.420145441762367
0.43546707744772384,0.4232097688994384
0.43546707744772384,0.42566123060909555
0.43546707744772384,0.4276223999768213
0.43546707744772384,0.42919133547100186
0.43546707744772384,0.4304464838663463
0.43546707744772384,0.4314506025826218
0.43546707744772384,0.43225389755564225
0.43546707744772384,0.43289653353405855
0.43546707744772384,0.4334106423167916
0.43546707744772384,0.43382192934297803
0.43546707744772384,0.4341509589639272
0.43546707744772384,0.43441418266068654
0.43546707744772384,0.43462476161809405
0.43546707744772384,0.43479322478402005
0.43546707744772384,0.43492799531676085
0.43546707744772384,0.43503581174295347
0.43546707744772384,0.4351220648839076
0.43546707744772384,0.4351910673966709
0.43546707744772384,0.4352462694068815
0.43546707744772384,0.43529043101504994
0.43546707744772384,0.43532576030158476
0.43546707744772384,0.43535402373081256
0.43546707744772384,0.43537663447419483
0.43546707744772384,0.4353947230689007
0.43546707744772384,0.4354091939446654
0.43546707744772384,0.43542077064527707
0.43546707744772384,0.43543003200576647
0.43546707744772384,0.43543744109415794
0.43546707744772384,0.4354433683648712
0.43546707744772384,0.4354481101814417
0.43546707744772384,0.4354519036346981
0.43546707744772384,0.4354549383973033
0.43546707744772384,0.4354573662073874
0.43546707744772384,0.43545930845545466
0.7357710400639812,0.43546086225390856
0.7357710400639812,0.49552289781592307
0.7357710400639812,0.5435725262655348
0.7357710400639812,0.5820122290252241
0.7357710400639812,0.6127639912329755
0.7357710400639812,0.6373654009991767
0.7357710400639812,0.6570465288121377
0.7357710400639812,0.6727914310625064
0.7357710400639812,0.6853873528628014
0.7357710400639812,0.6954640903030374
0.7357710400639812,0.7035254802552261
0.7357710400639812,0.7099745922169771
0.7357710400639812,0.7151338817863779
0.7357710400639812,0.7192613134418986
0.7357710400639812,0.7225632587663151
0.7357710400639812,0.7252048150258483
0.7357710400639812,0.7273180600334749
0.7357710400639812,0.7290086560395761
0.7357710400639812,0.7303611328444571
0.7357710400639812,0.731443114288362
0.7357710400639812,0.7323086994434858
0.7357710400639812,0.7330011675675848
0.7357710400639812,0.7335551420668641
0.7357710400639812,0.7339983216662875
0.7357710400639812,0.7343528653458262
0.7357710400639812,0.7346365002894573
0.7357710400639812,0.734863408244362
0.7357710400639812,0.7350449346082859
0.7357710400639812,0.7351901556994249
0.7357710400639812,0.7353063325723361
0.7357710400639812,0.7353992740706652
0.7357710400639812,0.7354736272693284
0.7357710400639812,0.7355331098282589
0.7357710400639812,0.7355806958754034
0.7357710400639812,0.7356187647131189
0.7357710400639812,0.7356492197832913
0.7357710400639812,0.7356735838394293
0.7357710400639812,0.7356930750843397
0.7357710400639812,0.735708668080268
0.7357710400639812,0.7357211424770107
0.7357710400639812,0.7357311219944048
0.7357710400639812,0.7357391056083201
0.7357710400639812,0.7357454924994523
0.7357710400639812,0.7357506020123581
0.7357710400639812,0.7357546896226828
0.7357710400639812,0.7357579597109425
0.7357710400639812,0.7357605757815502
0.7357710400639812,0.7357626686380364
0.7357710400639812,0.7357643429232253
0.7357710400639812,0.7357656823513765
