input,output
0.6157793229410441,0.0
0.6157793229410441,0.12315586458820882
0.6157793229410441,0.22168055625877586
0.6157793229410441,0.30050030959522955
0.6157793229410441,0.36355611226439244
0.6157793229410441,0.4140007543997228
0.6157793229410441,0.4543564681079871
0.6157793229410441,0.4866410390745985
0.6157793229410441,0.5124686958478877
0.6157793229410441,0.533130821266519
0.6157793229410441,0.5496605216014241
0.6157793229410441,0.5628842818693481
0.6157793229410441,0.5734632900836873
0.6157793229410441,0.5819264966551587
0.6157793229410441,0.5886970619123358
0.6157793229410441,0.5941135141180776
0.6157793229410441,0.5984466758826709
0.6157793229410441,0.6019132052943456
0.6157793229410441,0.6046864288236853
0.6157793229410441,0.606905007647157
0.6157793229410441,0.6086798707059344
0.6157793229410441,0.6100997611529564
0.6157793229410441,0.611235673510574
0.6157793229410441,0.612144403396668
0.6157793229410441,0.6128713873055432
0.6157793229410441,0.6134529744326435
0.6157793229410441,0.6139182441343236
0.6157793229410441,0.6142904598956678
0.6157793229410441,0.614588232504743
0.6157793229410441,0.6148264505920032
0.6157793229410441,0.6150170250618114
0.6157793229410441,0.615169484637658
0.6157793229410441,0.6152914522983353
0.6157793229410441,0.6153890264268771
0.6157793229410441,0.6154670857297105
0.6157793229410441,0.6155295331719772
0.6157793229410441,0.6155794911257906
0.6157793229410441,0.6156194574888413
0.6157793229410441,0.6156514305792818
0.6157793229410441,0.6156770090516344
0.6157793229410441,0.6156974718295163
0.6157793229410441,0.6157138420518219
0.6157793229410441,0.6157269382296664
0.6157793229410441,0.6157374151719419
0.6157793229410441,0.6157457967257624
0.6157793229410441,0.6157525019688187
0.6157793229410441,0.6157578661632638
0.6157793229410441,0.6157621575188199
0.6157793229410441,0.6157655906032647
0.6157793229410441,0.6157683370708207
0.02464971466022725,0.6157705342448654
0.02464971466022725,0.4975463703279378
0.02464971466022725,0.40296703919439575
0.02464971466022725,0.32730357428756207
0.02464971466022725,0.2667728023620951
0.02464971466022725,0.21834818482172155
0.02464971466022725,0.1796084907894227
0.02464971466022725,0.14861673556358362
0.02464971466022725,0.12382333138291235
0.02464971466022725,0.10398860803837533
0.02464971466022725,0.08812082936274572
0.02464971466022725,0.07542660642224203
0.02464971466022725,0.06527122806983908
0.02464971466022725,0.057146925387916714
0.02464971466022725,0.05064748324237882
0.02464971466022725,0.045447929525948505
0.02464971466022725,0.041288286552804254
0.02464971466022725,0.03796057217428886
0.02464971466022725,0.035298400671476535
0.02464971466022725,0.03316866346922668
0.02464971466022725,0.031464873707426795
0.02464971466022725,0.030101841897986887
0.02464971466022725,0.029011416450434962
0.02464971466022725,0.028139076092393422
0.02464971466022725,0.02744120380596019
0.02464971466022725,0.026882905976813604
0.02464971466022725,0.026436267713496334
0.02464971466022725,0.02607895710284252
0.02464971466022725,0.02579310861431947
0.02464971466022725,0.025564429823501027
0.02464971466022725,0.025381486790846276
0.02464971466022725,0.02523513236472247
0.02464971466022725,0.02511804882382343
0.02464971466022725,0.025024381991104197
0.02464971466022725,0.02494944852492881
0.02464971466022725,0.0248895017519885
0.02464971466022725,0.024841544333636254
0.02464971466022725,0.024803178398954455
0.02464971466022725,0.024772485651209018
0.02464971466022725,0.024747931453012666
0.02464971466022725,0.024728288094455587
0.02464971466022725,0.024712573407609923
0.02464971466022725,0.02470000165813339
0.02464971466022725,0.024689944258552164
0.02464971466022725,0.024681898338887183
0.02464971466022725,0.0246754616031552
0.02464971466022725,0.024670312214569612
0.02464971466022725,0.024666192703701142
0.02464971466022725,0.024662897095006367
0.02464971466022725,0.024660260608050547
