input,output
0.18912470956734095,0.0
0.18912470956734095,0.03782494191346819
0.18912470956734095,0.06808489544424275
0.18912470956734095,0.09229285826886238
0.18912470956734095,0.1116592285285581
0.18912470956734095,0.12715232473631466
0.18912470956734095,0.13954680170251993
0.18912470956734095,0.14946238327548414
0.18912470956734095,0.1573948485338555
0.18912470956734095,0.1637408207405526
0.18912470956734095,0.16881759850591027
0.18912470956734095,0.1728790207181964
0.18912470956734095,0.17612815848802532
0.18912470956734095,0.17872746870388845
0.18912470956734095,0.18080691687657896
0.18912470956734095,0.18247047541473135
0.18912470956734095,0.18380132224525328
0.18912470956734095,0.18486599970967083
0.18912470956734095,0.18571774168120486
0.18912470956734095,0.18639913525843207
0.18912470956734095,0.18694425012021385
0.18912470956734095,0.18738034200963927
0.18912470956734095,0.1877292155211796
0.18912470956734095,0.18800831433041187
0.18912470956734095,0.1882315933777977
0.18912470956734095,0.18841021661570637
0.18912470956734095,0.1885531152060333
0.18912470956734095,0.18866743407829484
0.18912470956734095,0.18875888917610406
0.18912470956734095,0.18883205325435146
0.18912470956734095,0.18889058451694937
0.18912470956734095,0.1889374095270277
0.18912470956734095,0.18897486953509035
0.18912470956734095,0.1890048375415405
0.18912470956734095,0.1890288119467006
0.18912470956734095,0.18904799147082868
0.18912470956734095,0.18906333509013115
0.18912470956734095,0.18907560998557313
0.18912470956734095,0.1890854299019267
0.18912470956734095,0.18909328583500956
0.18912470956734095,0.18909957058147586
0.18912470956734095,0.1891045983786489
0.18912470956734095,0.18910862061638734
0.18912470956734095,0.18911183840657808
0.18912470956734095,0.18911441263873066
0.18912470956734095,0.18911647202445273
0.18912470956734095,0.18911811953303037
0.18912470956734095,0.1891194375398925
0.18912470956734095,0.1891204919453822
0.18912470956734095,0.18912133546977394
0.41198237627062817,0.18912201028928735
0.41198237627062817,0.23369408348555554
0.41198237627062817,0.26935174204257006
0.41198237627062817,0.2978778688881817
0.41198237627062817,0.320698770364671
0.41198237627062817,0.3389554915458624
0.41198237627062817,0.3535608684908156
0.41198237627062817,0.3652451700467781
0.41198237627062817,0.37459261129154814
0.41198237627062817,0.38207056428736413
0.41198237627062817,0.388052926684017
0.41198237627062817,0.39283881660133924
0.41198237627062817,0.39666752853519704
0.41198237627062817,0.3997304980822833
0.41198237627062817,0.40218087371995226
0.41198237627062817,0.40414117423008744
0.41198237627062817,0.4057094146381956
0.41198237627062817,0.40696400696468216
0.41198237627062817,0.40796768082587137
0.41198237627062817,0.4087706199148228
0.41198237627062817,0.40941297118598385
0.41198237627062817,0.40992685220291275
0.41198237627062817,0.41033795701645587
0.41198237627062817,0.41066684086729033
0.41198237627062817,0.4109299479479579
0.41198237627062817,0.411140433612492
0.41198237627062817,0.41130882214411923
0.41198237627062817,0.41144353296942104
0.41198237627062817,0.41155130162966247
0.41198237627062817,0.41163751655785563
0.41198237627062817,0.41170648850041014
0.41198237627062817,0.41176166605445375
0.41198237627062817,0.41180580809768863
0.41198237627062817,0.41184112173227655
0.41198237627062817,0.4118693726399469
0.41198237627062817,0.4118919733660832
0.41198237627062817,0.4119100539469922
0.41198237627062817,0.4119245184117194
0.41198237627062817,0.4119360899835012
0.41198237627062817,0.4119453472409266
0.41198237627062817,0.4119527530468669
0.41198237627062817,0.4119586776916192
0.41198237627062817,0.41196341740742104
0.41198237627062817,0.41196720918006247
0.41198237627062817,0.4119702425981756
0.41198237627062817,0.41197266933266613
0.41198237627062817,0.41197461072025854
0.41198237627062817,0.4119761638303325
0.41198237627062817,0.41197740631839164
0.41198237627062817,0.411978400308839
