input,output
0.8463793634919412,0.0
0.8463793634919412,0.16927587269838826
0.8463793634919412,0.3046965708570989
0.8463793634919412,0.4130331293840674
0.8463793634919412,0.4997023762056422
0.8463793634919412,0.569037773662902
0.8463793634919412,0.6245060916287098
0.8463793634919412,0.6688807460013562
0.8463793634919412,0.7043804694994732
0.8463793634919412,0.7327802482979668
0.8463793634919412,0.7555000713367618
0.8463793634919412,0.7736759297677978
0.8463793634919412,0.7882166165126265
0.8463793634919412,0.7998491659084895
0.8463793634919412,0.8091552054251799
0.8463793634919412,0.8166000370385322
0.8463793634919412,0.8225559023292142
0.8463793634919412,0.8273205945617597
0.8463793634919412,0.831132348347796
0.8463793634919412,0.8341817513766252
0.8463793634919412,0.8366212737996885
0.8463793634919412,0.8385728917381392
0.8463793634919412,0.8401341860888997
0.8463793634919412,0.8413832215695081
0.8463793634919412,0.8423824499539948
0.8463793634919412,0.8431818326615842
0.8463793634919412,0.8438213388276556
0.8463793634919412,0.8443329437605128
0.8463793634919412,0.8447422277067986
0.8463793634919412,0.8450696548638272
0.8463793634919412,0.8453315965894501
0.8463793634919412,0.8455411499699484
0.8463793634919412,0.8457087926743471
0.8463793634919412,0.845842906837866
0.8463793634919412,0.8459501981686811
0.8463793634919412,0.8460360312333333
0.8463793634919412,0.8461046976850549
0.8463793634919412,0.8461596308464323
0.8463793634919412,0.8462035773755342
0.8463793634919412,0.8462387345988157
0.8463793634919412,0.8462668603774409
0.8463793634919412,0.846289361000341
0.8463793634919412,0.8463073614986611
0.8463793634919412,0.8463217618973172
0.8463793634919412,0.8463332822162422
0.8463793634919412,0.8463424984713821
0.8463793634919412,0.846349871475494
0.8463793634919412,0.8463557698787836
0.8463793634919412,0.8463604886014152
0.8463793634919412,0.8463642635795205
0.4293162237942989,0.8463672835620047
0.4293162237942989,0.7629570716084636
0.4293162237942989,0.6962289020456307
0.4293162237942989,0.6428463663953643
0.4293162237942989,0.6001403378751512
0.4293162237942989,0.5659755150589808
0.4293162237942989,0.5386436568060444
0.4293162237942989,0.5167781702036953
0.4293162237942989,0.4992857809218161
0.4293162237942989,0.48529186949631264
0.4293162237942989,0.4740967403559099
0.4293162237942989,0.46514063704358766
0.4293162237942989,0.45797575439372995
0.4293162237942989,0.4522438482738438
0.4293162237942989,0.4476583233779349
0.4293162237942989,0.4439899034612077
0.4293162237942989,0.4410551675278259
0.4293162237942989,0.43870737878112054
0.4293162237942989,0.43682914778375626
0.4293162237942989,0.4353265629858648
0.4293162237942989,0.4341244951475517
0.4293162237942989,0.43316284087690116
0.4293162237942989,0.4323935174603807
0.4293162237942989,0.43177805872716435
0.4293162237942989,0.4312856917405913
0.4293162237942989,0.4308917981513328
0.4293162237942989,0.43057668327992604
0.4293162237942989,0.43032459138280066
0.4293162237942989,0.4301229178651004
0.4293162237942989,0.4299615790509401
0.4293162237942989,0.4298325079996119
0.4293162237942989,0.4297292511585493
0.4293162237942989,0.4296466456856992
0.4293162237942989,0.4295805613074192
0.4293162237942989,0.42952769380479516
0.4293162237942989,0.42948539980269596
0.4293162237942989,0.4294515646010165
0.4293162237942989,0.42942449643967306
0.4293162237942989,0.4294028419105983
0.4293162237942989,0.4293855182873384
0.4293162237942989,0.42937165938873056
0.4293162237942989,0.42936057226984425
0.4293162237942989,0.4293517025747352
0.4293162237942989,0.42934460681864794
0.4293162237942989,0.4293389302137781
0.4293162237942989,0.4293343889298823
0.4293162237942989,0.4293307559027656
0.4293162237942989,0.4293278494810723
0.4293162237942989,0.4293255243437176
0.4293162237942989,0.42932366423383395
