input,output
0.9116517483722872,0.0
0.9116517483722872,0.18233034967445746
0.9116517483722872,0.32819462941402344
0.9116517483722872,0.4448860532056762
0.9116517483722872,0.5382391922389984
0.9116517483722872,0.6129217034656562
0.9116517483722872,0.6726677124469824
0.9116517483722872,0.7204645196320435
0.9116517483722872,0.7587019653800923
0.9116517483722872,0.7892919219785314
0.9116517483722872,0.8137638872572827
0.9116517483722872,0.8333414594802837
0.9116517483722872,0.8490035172586845
0.9116517483722872,0.8615331634814052
0.9116517483722872,0.8715568804595817
0.9116517483722872,0.8795758540421229
0.9116517483722872,0.8859910329081558
0.9116517483722872,0.8911231760009822
0.9116517483722872,0.8952288904752433
0.9116517483722872,0.8985134620546522
0.9116517483722872,0.9011411193181793
0.9116517483722872,0.903243245129001
0.9116517483722872,0.9049249457776584
0.9116517483722872,0.9062703062965842
0.9116517483722872,0.907346594711725
0.9116517483722872,0.9082076254438375
0.9116517483722872,0.9088964500295276
0.9116517483722872,0.9094475096980796
0.9116517483722872,0.9098883574329213
0.9116517483722872,0.9102410356207946
0.9116517483722872,0.9105231781710932
0.9116517483722872,0.910748892211332
0.9116517483722872,0.9109294634435232
0.9116517483722872,0.9110739204292762
0.9116517483722872,0.9111894860178784
0.9116517483722872,0.9112819384887603
0.9116517483722872,0.9113559004654658
0.9116517483722872,0.9114150700468302
0.9116517483722872,0.9114624057119217
0.9116517483722872,0.9115002742439949
0.9116517483722872,0.9115305690696535
0.9116517483722872,0.9115548049301803
0.9116517483722872,0.9115741936186017
0.9116517483722872,0.9115897045693389
0.9116517483722872,0.9116021133299286
0.9116517483722872,0.9116120403384004
0.9116517483722872,0.9116199819451778
0.9116517483722872,0.9116263352305998
0.9116517483722872,0.9116314178589373
0.9116517483722872,0.9116354839616074
0.41778488225031063,0.9116387368437435
0.41778488225031063,0.812867965925057
0.41778488225031063,0.7338513491901077
0.41778488225031063,0.6706380558021483
0.41778488225031063,0.6200674210917808
0.41778488225031063,0.5796109133234868
0.41778488225031063,0.5472457071088516
0.41778488225031063,0.5213535421371434
0.41778488225031063,0.5006398101597769
0.41778488225031063,0.4840688245778837
0.41778488225031063,0.4708120361123691
0.41778488225031063,0.4602066053399574
0.41778488225031063,0.45172226072202804
0.41778488225031063,0.4449347850276846
0.41778488225031063,0.43950480447220985
0.41778488225031063,0.4351608200278301
0.41778488225031063,0.43168563247232616
0.41778488225031063,0.42890548242792303
0.41778488225031063,0.4266813623924006
0.41778488225031063,0.42490206636398264
0.41778488225031063,0.42347862954124826
0.41778488225031063,0.4223398800830608
0.41778488225031063,0.42142888051651073
0.41778488225031063,0.4207000808632707
0.41778488225031063,0.4201170411406787
0.41778488225031063,0.4196506093626051
0.41778488225031063,0.4192774639401462
0.41778488225031063,0.41897894760217913
0.41778488225031063,0.4187401345318055
0.41778488225031063,0.4185490840755065
0.41778488225031063,0.41839624371046735
0.41778488225031063,0.41827397141843603
0.41778488225031063,0.418176153584811
0.41778488225031063,0.41809789931791097
0.41778488225031063,0.4180352959043909
0.41778488225031063,0.41798521317357484
0.41778488225031063,0.41794514698892204
0.41778488225031063,0.4179130940411998
0.41778488225031063,0.417887451683022
0.41778488225031063,0.41786693779647976
0.41778488225031063,0.417850526687246
0.41778488225031063,0.41783739779985896
0.41778488225031063,0.41782689468994927
0.41778488225031063,0.4178184922020216
0.41778488225031063,0.4178117702116795
0.41778488225031063,0.4178063926194058
0.41778488225031063,0.4178020905455868
0.41778488225031063,0.4177986488865316
0.41778488225031063,0.4177958955592874
0.41778488225031063,0.41779369289749213
