input,output
0.11547229784835411,0.0
0.11547229784835411,0.023094459569670822
0.11547229784835411,0.04157002722540748
0.11547229784835411,0.05635048134999681
0.11547229784835411,0.06817484464966828
0.11547229784835411,0.07763433528940544
0.11547229784835411,0.08520192780119518
0.11547229784835411,0.09125600181062697
0.11547229784835411,0.0960992610181724
0.11547229784835411,0.09997386838420874
0.11547229784835411,0.10307355427703782
0.11547229784835411,0.10555330299130108
0.11547229784835411,0.1075371019627117
0.11547229784835411,0.10912414113984019
0.11547229784835411,0.11039377248154297
0.11547229784835411,0.11140947755490521
0.11547229784835411,0.112222041613595
0.11547229784835411,0.11287209286054684
0.11547229784835411,0.1133921338581083
0.11547229784835411,0.11380816665615746
0.11547229784835411,0.1141409928945968
0.11547229784835411,0.11440725388534827
0.11547229784835411,0.11462026267794945
0.11547229784835411,0.11479066971203039
0.11547229784835411,0.11492699533929514
0.11547229784835411,0.11503605584110693
0.11547229784835411,0.11512330424255637
0.11547229784835411,0.11519310296371593
0.11547229784835411,0.11524894194064357
0.11547229784835411,0.11529361312218568
0.11547229784835411,0.11532935006741937
0.11547229784835411,0.11535793962360633
0.11547229784835411,0.11538081126855589
0.11547229784835411,0.11539910858451553
0.11547229784835411,0.11541374643728325
0.11547229784835411,0.11542545671949743
0.11547229784835411,0.11543482494526877
0.11547229784835411,0.11544231952588585
0.11547229784835411,0.11544831519037951
0.11547229784835411,0.11545311172197444
0.11547229784835411,0.11545694894725038
0.11547229784835411,0.11546001872747114
0.11547229784835411,0.11546247455164774
0.11547229784835411,0.11546443921098902
0.11547229784835411,0.11546601093846204
0.11547229784835411,0.11546726832044046
0.11547229784835411,0.1154682742260232
0.11547229784835411,0.11546907895048938
0.11547229784835411,0.11546972273006234
0.11547229784835411,0.1154702377537207
0.3743364352426276,0.11547064977264739
0.3743364352426276,0.16724380686664342
0.3743364352426276,0.20866233254184027
0.3743364352426276,0.24179715308199776
0.3743364352426276,0.2683050095141237
0.3743364352426276,0.2895112946598245
0.3743364352426276,0.30647632277638515
0.3743364352426276,0.32004834526963366
0.3743364352426276,0.33090596326423244
0.3743364352426276,0.33959205765991146
0.3743364352426276,0.3465409331764547
0.3743364352426276,0.3521000335896893
0.3743364352426276,0.35654731392027694
0.3743364352426276,0.3601051381847471
0.3743364352426276,0.3629513975963232
0.3743364352426276,0.36522840512558413
0.3743364352426276,0.3670500111489928
0.3743364352426276,0.3685072959677198
0.3743364352426276,0.3696731238227014
0.3743364352426276,0.37060578610668665
0.3743364352426276,0.37135191593387484
0.3743364352426276,0.3719488197956254
0.3743364352426276,0.37242634288502585
0.3743364352426276,0.3728083613565462
0.3743364352426276,0.3731139761337625
0.3743364352426276,0.37335846795553557
0.3743364352426276,0.373554061412954
0.3743364352426276,0.3737105361788887
0.3743364352426276,0.3738357159916365
0.3743364352426276,0.37393585984183475
0.3743364352426276,0.37401597492199334
0.3743364352426276,0.37408006698612023
0.3743364352426276,0.3741313406374217
0.3743364352426276,0.3741723595584629
0.3743364352426276,0.37420517469529585
0.3743364352426276,0.37423142680476223
0.3743364352426276,0.3742524284923353
0.3743364352426276,0.3742692298423938
0.3743364352426276,0.37428267092244055
0.3743364352426276,0.37429342378647795
0.3743364352426276,0.3743020260777079
0.3743364352426276,0.3743089079106919
0.3743364352426276,0.37431441337707905
0.3743364352426276,0.37431881775018877
0.3743364352426276,0.3743223412486765
0.3743364352426276,0.37432516004746674
0.3743364352426276,0.3743274150864989
0.3743364352426276,0.37432921911772465
0.3743364352426276,0.37433066234270523
0.3743364352426276,0.37433181692268974
