input,output
0.13201965141032923,0.0
0.13201965141032923,0.02640393028206585
0.13201965141032923,0.04752707450771853
0.13201965141032923,0.06442558988824068
0.13201965141032923,0.0779444021926584
0.13201965141032923,0.08875945203619257
0.13201965141032923,0.0974114919110199
0.13201965141032923,0.10433312381088178
0.13201965141032923,0.10987042933077128
0.13201965141032923,0.11430027374668288
0.13201965141032923,0.11784414927941216
0.13201965141032923,0.12067924970559558
0.13201965141032923,0.12294733004654232
0.13201965141032923,0.12476179431929971
0.13201965141032923,0.12621336573750563
0.13201965141032923,0.12737462287207035
0.13201965141032923,0.12830362857972213
0.13201965141032923,0.12904683314584356
0.13201965141032923,0.1296413967987407
0.13201965141032923,0.13011704772105842
0.13201965141032923,0.13049756845891258
0.13201965141032923,0.13080198504919593
0.13201965141032923,0.13104551832142258
0.13201965141032923,0.13124034493920392
0.13201965141032923,0.13139620623342899
0.13201965141032923,0.13152089526880906
0.13201965141032923,0.13162064649711308
0.13201965141032923,0.13170044747975632
0.13201965141032923,0.1317642882658709
0.13201965141032923,0.13181536089476256
0.13201965141032923,0.13185621899787592
0.13201965141032923,0.13188890548036658
0.13201965141032923,0.1319150546663591
0.13201965141032923,0.13193597401515314
0.13201965141032923,0.13195270949418836
0.13201965141032923,0.13196609787741653
0.13201965141032923,0.13197680858399907
0.13201965141032923,0.13198537714926512
0.13201965141032923,0.13199223200147794
0.13201965141032923,0.1319977158832482
0.13201965141032923,0.13200210298866444
0.13201965141032923,0.1320056126729974
0.13201965141032923,0.1320084204204638
0.13201965141032923,0.13201066661843688
0.13201965141032923,0.13201246357681534
0.13201965141032923,0.13201390114351813
0.13201965141032923,0.13201505119688034
0.13201965141032923,0.13201597123957012
0.13201965141032923,0.13201670727372194
0.13201965141032923,0.1320172961010434
0.3909494871782936,0.1320177671629006
0.3909494871782936,0.18380411116597922
0.3909494871782936,0.22523318636844208
0.3909494871782936,0.2583764465304124
0.3909494871782936,0.28489105465998865
0.3909494871782936,0.30610274116364966
0.3909494871782936,0.32307209036657847
0.3909494871782936,0.3366475697289215
0.3909494871782936,0.34750795321879596
0.3909494871782936,0.35619626001069554
0.3909494871782936,0.3631469054442152
0.3909494871782936,0.3687074217910309
0.3909494871782936,0.37315583486848347
0.3909494871782936,0.3767145653304455
0.3909494871782936,0.37956154970001516
0.3909494871782936,0.38183913719567086
0.3909494871782936,0.38366120719219543
0.3909494871782936,0.38511886318941513
0.3909494871782936,0.38628498798719085
0.3909494871782936,0.38721788782541144
0.3909494871782936,0.38796420769598794
0.3909494871782936,0.38856126359244914
0.3909494871782936,0.38903890830961807
0.3909494871782936,0.3894210240833532
0.3909494871782936,0.3897267167023413
0.3909494871782936,0.3899712707975318
0.3909494871782936,0.3901669140736842
0.3909494871782936,0.3903234286946061
0.3909494871782936,0.39044864039134364
0.3909494871782936,0.3905488097487337
0.3909494871782936,0.3906289452346457
0.3909494871782936,0.3906930536233753
0.3909494871782936,0.390744340334359
0.3909494871782936,0.390785369703146
0.3909494871782936,0.39081819319817557
0.3909494871782936,0.3908444519941992
0.3909494871782936,0.3908654590310181
0.3909494871782936,0.39088226466047327
0.3909494871782936,0.3908957091640374
0.3909494871782936,0.3909064647668887
0.3909494871782936,0.3909150692491697
0.3909494871782936,0.39092195283499453
0.3909494871782936,0.3909274597036544
0.3909494871782936,0.39093186519858225
0.3909494871782936,0.39093538959452456
0.3909494871782936,0.3909382091112784
0.3909494871782936,0.39094046472468147
0.3909494871782936,0.3909422692154039
0.3909494871782936,0.3909437128079819
0.3909494871782936,0.3909448676820443
