input,output
0.18037352686142272,0.0
0.18037352686142272,0.03607470537228454
0.18037352686142272,0.06493446967011218
0.18037352686142272,0.08802228110837429
0.18037352686142272,0.10649253025898398
0.18037352686142272,0.12126872957947174
0.18037352686142272,0.13308968903586194
0.18037352686142272,0.1425464566009741
0.18037352686142272,0.15011187065306383
0.18037352686142272,0.15616420189473562
0.18037352686142272,0.16100606688807304
0.18037352686142272,0.16487955888274297
0.18037352686142272,0.16797835247847892
0.18037352686142272,0.17045738735506769
0.18037352686142272,0.1724406152563387
0.18037352686142272,0.17402719757735552
0.18037352686142272,0.17529646343416896
0.18037352686142272,0.17631187611961974
0.18037352686142272,0.17712420626798034
0.18037352686142272,0.17777407038666881
0.18037352686142272,0.1782939616816196
0.18037352686142272,0.17870987471758024
0.18037352686142272,0.17904260514634873
0.18037352686142272,0.17930878948936355
0.18037352686142272,0.17952173696377538
0.18037352686142272,0.17969209494330485
0.18037352686142272,0.17982838132692844
0.18037352686142272,0.1799374104338273
0.18037352686142272,0.1800246337193464
0.18037352686142272,0.1800944123477617
0.18037352686142272,0.1801502352504939
0.18037352686142272,0.18019489357267968
0.18037352686142272,0.1802306202304283
0.18037352686142272,0.1802592015566272
0.18037352686142272,0.1802820666175863
0.18037352686142272,0.1803003586663536
0.18037352686142272,0.18031499230536743
0.18037352686142272,0.1803266992165785
0.18037352686142272,0.18033606474554736
0.18037352686142272,0.18034355716872244
0.18037352686142272,0.1803495511072625
0.18037352686142272,0.18035434625809454
0.18037352686142272,0.1803581823787602
0.18037352686142272,0.1803612512752927
0.18037352686142272,0.18036370639251872
0.18037352686142272,0.18036567048629953
0.18037352686142272,0.18036724176132418
0.18037352686142272,0.1803684987813439
0.18037352686142272,0.18036950439735966
0.18037352686142272,0.18037030889017228
0.23997702685409927,0.18037095248442236
0.23997702685409927,0.19229216735835777
0.23997702685409927,0.2018291392575061
0.23997702685409927,0.20945871677682476
0.23997702685409927,0.21556237879227969
0.23997702685409927,0.22044530840464363
0.23997702685409927,0.22435165209453478
0.23997702685409927,0.2274767270464477
0.23997702685409927,0.22997678700797802
0.23997702685409927,0.23197683497720228
0.23997702685409927,0.2335768733525817
0.23997702685409927,0.23485690405288523
0.23997702685409927,0.23588092861312807
0.23997702685409927,0.23670014826132232
0.23997702685409927,0.23735552397987775
0.23997702685409927,0.23787982455472206
0.23997702685409927,0.23829926501459753
0.23997702685409927,0.2386348173824979
0.23997702685409927,0.2389032592768182
0.23997702685409927,0.23911801279227443
0.23997702685409927,0.2392898156046394
0.23997702685409927,0.2394272578545314
0.23997702685409927,0.239537211654445
0.23997702685409927,0.2396251746943759
0.23997702685409927,0.23969554512632057
0.23997702685409927,0.23975184147187634
0.23997702685409927,0.23979687854832094
0.23997702685409927,0.23983290820947661
0.23997702685409927,0.23986173193840116
0.23997702685409927,0.2398847909215408
0.23997702685409927,0.23990323810805253
0.23997702685409927,0.2399179958572619
0.23997702685409927,0.2399298020566294
0.23997702685409927,0.2399392470161234
0.23997702685409927,0.2399468029837186
0.23997702685409927,0.23995284775779474
0.23997702685409927,0.23995768357705566
0.23997702685409927,0.2399615522324644
0.23997702685409927,0.2399646471567914
0.23997702685409927,0.23996712309625298
0.23997702685409927,0.23996910384782227
0.23997702685409927,0.2399706884490777
0.23997702685409927,0.23997195613008204
0.23997702685409927,0.2399729702748855
0.23997702685409927,0.2399737815907283
0.23997702685409927,0.23997443064340251
0.23997702685409927,0.23997494988554188
0.23997702685409927,0.2399753652792534
0.23997702685409927,0.2399756975942226
0.23997702685409927,0.23997596344619795
