input,output
0.36631035092376485,0.0
0.36631035092376485,0.07326207018475298
0.36631035092376485,0.13187172633255537
0.36631035092376485,0.17875945125079729
0.36631035092376485,0.2162696311853908
0.36631035092376485,0.24627777513306562
0.36631035092376485,0.2702842902912055
0.36631035092376485,0.28948950241771737
0.36631035092376485,0.3048536721189269
0.36631035092376485,0.3171450078798945
0.36631035092376485,0.3269780764886686
0.36631035092376485,0.3348445313756879
0.36631035092376485,0.34113769528530336
0.36631035092376485,0.3461722264129957
0.36631035092376485,0.3501998513151495
0.36631035092376485,0.3534219512368726
0.36631035092376485,0.35599963117425104
0.36631035092376485,0.3580617751241538
0.36631035092376485,0.359711490284076
0.36631035092376485,0.3610312624120138
0.36631035092376485,0.36208708011436397
0.36631035092376485,0.36293173427624414
0.36631035092376485,0.3636074576057483
0.36631035092376485,0.36414803626935166
0.36631035092376485,0.3645804992002343
0.36631035092376485,0.36492646954494046
0.36631035092376485,0.3652032458207054
0.36631035092376485,0.36542466684131736
0.36631035092376485,0.3656018036578069
0.36631035092376485,0.3657435131109985
0.36631035092376485,0.3658568806735518
0.36631035092376485,0.3659475747235944
0.36631035092376485,0.36602012996362854
0.36631035092376485,0.3660781741556558
0.36631035092376485,0.3661246095092776
0.36631035092376485,0.3661617577921751
0.36631035092376485,0.36619147641849303
0.36631035092376485,0.36621525131954746
0.36631035092376485,0.366234271240391
0.36631035092376485,0.36624948717706574
0.36631035092376485,0.3662616599264056
0.36631035092376485,0.3662713981258775
0.36631035092376485,0.36627918868545495
0.36631035092376485,0.3662854211331169
0.36631035092376485,0.3662904070912465
0.36631035092376485,0.36629439585775014
0.36631035092376485,0.36629758687095315
0.36631035092376485,0.36630013968151554
0.36631035092376485,0.36630218192996544
0.36631035092376485,0.3663038157287254
0.6315240793602553,0.3663051227677333
0.6315240793602553,0.41934891408623776
0.6315240793602553,0.4617839471410413
0.6315240793602553,0.4957319735848842
0.6315240793602553,0.5228903947399585
0.6315240793602553,0.5446171316640179
0.6315240793602553,0.5619985212032654
0.6315240793602553,0.5759036328346635
0.6315240793602553,0.5870277221397819
0.6315240793602553,0.5959269935838767
0.6315240793602553,0.6030464107391524
0.6315240793602553,0.608741944463373
0.6315240793602553,0.6132983714427496
0.6315240793602553,0.6169435130262507
0.6315240793602553,0.6198596262930517
0.6315240793602553,0.6221925169064925
0.6315240793602553,0.6240588293972451
0.6315240793602553,0.6255518793898472
0.6315240793602553,0.6267463193839289
0.6315240793602553,0.6277018713791942
0.6315240793602553,0.6284663129754064
0.6315240793602553,0.6290778662523763
0.6315240793602553,0.6295671088739522
0.6315240793602553,0.6299585029712129
0.6315240793602553,0.6302716182490214
0.6315240793602553,0.6305221104712683
0.6315240793602553,0.6307225042490657
0.6315240793602553,0.6308828192713037
0.6315240793602553,0.6310110712890942
0.6315240793602553,0.6311136729033264
0.6315240793602553,0.6311957541947123
0.6315240793602553,0.631261419227821
0.6315240793602553,0.6313139512543079
0.6315240793602553,0.6313559768754975
0.6315240793602553,0.6313895973724492
0.6315240793602553,0.6314164937700104
0.6315240793602553,0.6314380108880595
0.6315240793602553,0.6314552245824987
0.6315240793602553,0.6314689955380501
0.6315240793602553,0.6314800123024913
0.6315240793602553,0.6314888257140442
0.6315240793602553,0.6314958764432865
0.6315240793602553,0.6315015170266803
0.6315240793602553,0.6315060294933954
0.6315240793602553,0.6315096394667674
0.6315240793602553,0.631512527445465
0.6315240793602553,0.6315148378284232
0.6315240793602553,0.6315166861347897
0.6315240793602553,0.6315181647798829
0.6315240793602553,0.6315193476959574
