input,output
0.010478040949813527,0.0
0.010478040949813527,0.0020956081899627054
0.010478040949813527,0.00377209474193287
0.010478040949813527,0.005113283983509001
0.010478040949813527,0.006186235376769907
0.010478040949813527,0.007044596491378631
0.010478040949813527,0.00773128538306561
0.010478040949813527,0.008280636496415193
0.010478040949813527,0.00872011738709486
0.010478040949813527,0.009071702099638595
0.010478040949813527,0.009352969869673582
0.010478040949813527,0.009577984085701572
0.010478040949813527,0.009757995458523964
0.010478040949813527,0.009902004556781877
0.010478040949813527,0.010017211835388208
0.010478040949813527,0.010109377658273272
0.010478040949813527,0.010183110316581324
0.010478040949813527,0.010242096443227766
0.010478040949813527,0.010289285344544919
0.010478040949813527,0.01032703646559864
0.010478040949813527,0.010357237362441618
0.010478040949813527,0.010381398079916001
0.010478040949813527,0.010400726653895506
0.010478040949813527,0.010416189513079111
0.010478040949813527,0.010428559800425995
0.010478040949813527,0.010438456030303501
0.010478040949813527,0.010446373014205507
0.010478040949813527,0.010452706601327112
0.010478040949813527,0.010457773471024397
0.010478040949813527,0.010461826966782224
0.010478040949813527,0.010465069763388485
0.010478040949813527,0.010467664000673494
0.010478040949813527,0.010469739390501501
0.010478040949813527,0.010471399702363908
0.010478040949813527,0.010472727951853833
0.010478040949813527,0.010473790551445773
0.010478040949813527,0.010474640631119324
0.010478040949813527,0.010475320694858166
0.010478040949813527,0.010475864745849238
0.010478040949813527,0.010476299986642096
0.010478040949813527,0.010476648179276384
0.010478040949813527,0.010476926733383813
0.010478040949813527,0.010477149576669757
0.010478040949813527,0.010477327851298512
0.010478040949813527,0.010477470471001516
0.010478040949813527,0.010477584566763919
0.010478040949813527,0.010477675843373842
0.010478040949813527,0.01047774886466178
0.010478040949813527,0.01047780728169213
0.010478040949813527,0.01047785401531641
0.272263088523519,0.010477891402215833
0.272263088523519,0.06283493082647647
0.272263088523519,0.10472056236588498
0.272263088523519,0.1382290675974118
0.272263088523519,0.16503587178263324
0.272263088523519,0.1864813151308104
0.272263088523519,0.20363766980935213
0.272263088523519,0.2173627535521855
0.272263088523519,0.22834282054645222
0.272263088523519,0.2371268741418656
0.272263088523519,0.24415411701819628
0.272263088523519,0.24977591131926083
0.272263088523519,0.2542733467601125
0.272263088523519,0.25787129511279383
0.272263088523519,0.26074965379493886
0.272263088523519,0.26305234074065487
0.272263088523519,0.26489449029722767
0.272263088523519,0.26636820994248595
0.272263088523519,0.26754718565869257
0.272263088523519,0.2684903662316579
0.272263088523519,0.2692449106900301
0.272263088523519,0.2698485462567279
0.272263088523519,0.2703314547100861
0.272263088523519,0.2707177814727727
0.272263088523519,0.271026842882922
0.272263088523519,0.2712740920110414
0.272263088523519,0.27147189131353694
0.272263088523519,0.27163013075553333
0.272263088523519,0.2717567223091305
0.272263088523519,0.2718579955520082
0.272263088523519,0.2719390141463104
0.272263088523519,0.27200382902175213
0.272263088523519,0.2720556809221055
0.272263088523519,0.27209716244238824
0.272263088523519,0.27213034765861444
0.272263088523519,0.27215689583159536
0.272263088523519,0.27217813436998006
0.272263088523519,0.2721951252006879
0.272263088523519,0.27220871786525414
0.272263088523519,0.27221959199690715
0.272263088523519,0.27222829130222953
0.272263088523519,0.27223525074648747
0.272263088523519,0.2722408183018938
0.272263088523519,0.27224527234621887
0.272263088523519,0.2722488355816789
0.272263088523519,0.2722516861700469
0.272263088523519,0.2722539666407413
0.272263088523519,0.27225579101729686
0.272263088523519,0.2722572505185413
0.272263088523519,0.2722584181195369
