input,output
0.28652596342959025,0.0
0.28652596342959025,0.05730519268591805
0.28652596342959025,0.10314934683465249
0.28652596342959025,0.13982467015364003
0.28652596342959025,0.16916492880883008
0.28652596342959025,0.1926371357329821
0.28652596342959025,0.21141490127230375
0.28652596342959025,0.22643711370376107
0.28652596342959025,0.23845488364892692
0.28652596342959025,0.2480690996050596
0.28652596342959025,0.25576047236996574
0.28652596342959025,0.2619135705818907
0.28652596342959025,0.2668360491514306
0.28652596342959025,0.2707740320070625
0.28652596342959025,0.2739244182915681
0.28652596342959025,0.2764447273191726
0.28652596342959025,0.2784609745412561
0.28652596342959025,0.28007397231892295
0.28652596342959025,0.28136437054105645
0.28652596342959025,0.28239668911876326
0.28652596342959025,0.28322254398092866
0.28652596342959025,0.283883227870661
0.28652596342959025,0.28441177498244685
0.28652596342959025,0.28483461267187554
0.28652596342959025,0.28517288282341846
0.28652596342959025,0.2854434989446528
0.28652596342959025,0.2856599918416403
0.28652596342959025,0.2858331861592303
0.28652596342959025,0.2859717416133023
0.28652596342959025,0.2860825859765599
0.28652596342959025,0.286171261467166
0.28652596342959025,0.2862422018596509
0.28652596342959025,0.28629895417363876
0.28652596342959025,0.2863443560248291
0.28652596342959025,0.28638067750578133
0.28652596342959025,0.2864097346905431
0.28652596342959025,0.2864329804383525
0.28652596342959025,0.28645157703660007
0.28652596342959025,0.2864664543151981
0.28652596342959025,0.2864783561380766
0.28652596342959025,0.28648787759637934
0.28652596342959025,0.2864954947630215
0.28652596342959025,0.2865015884963352
0.28652596342959025,0.28650646348298625
0.28652596342959025,0.2865103634723071
0.28652596342959025,0.2865134834637637
0.28652596342959025,0.286515979456929
0.28652596342959025,0.28651797625146125
0.28652596342959025,0.286519573687087
0.28652596342959025,0.2865208516355877
0.050423396570661416,0.2865218739943882
0.050423396570661416,0.2393021785096429
0.050423396570661416,0.2015264221218466
0.050423396570661416,0.17130581701160957
0.050423396570661416,0.14712933292341995
0.050423396570661416,0.12778814565286825
0.050423396570661416,0.11231519583642689
0.050423396570661416,0.09993683598327381
0.050423396570661416,0.09003414810075135
0.050423396570661416,0.08211199779473337
0.050423396570661416,0.07577427754991899
0.050423396570661416,0.07070410135406748
0.050423396570661416,0.06664796039738627
0.050423396570661416,0.0634030476320413
0.050423396570661416,0.06080711741976532
0.050423396570661416,0.05873037324994454
0.050423396570661416,0.057068977914087916
0.050423396570661416,0.055739861645402615
0.050423396570661416,0.05467656863045438
0.050423396570661416,0.05382593421849579
0.050423396570661416,0.053145426688928916
0.050423396570661416,0.052601020665275416
0.050423396570661416,0.05216549584635262
0.050423396570661416,0.05181707599121438
0.050423396570661416,0.051538340107103786
0.050423396570661416,0.051315351399815315
0.050423396570661416,0.05113696043398454
0.050423396570661416,0.050994247661319915
0.050423396570661416,0.05088007744318822
0.050423396570661416,0.05078874126868286
0.050423396570661416,0.05071567232907857
0.050423396570661416,0.050657217177395145
0.050423396570661416,0.0506104530560484
0.050423396570661416,0.050573041758971
0.050423396570661416,0.05054311272130909
0.050423396570661416,0.05051916949117956
0.050423396570661416,0.05050001490707593
0.050423396570661416,0.05048469123979303
0.050423396570661416,0.05047243230596671
0.050423396570661416,0.05046262515890565
0.050423396570661416,0.05045477944125681
0.050423396570661416,0.05044850286713773
0.050423396570661416,0.05044348160784247
0.050423396570661416,0.05043946460040626
0.050423396570661416,0.050436250994457296
0.050423396570661416,0.05043368010969812
0.050423396570661416,0.05043162340189078
0.050423396570661416,0.05042997803564491
0.050423396570661416,0.05042866174264821
0.050423396570661416,0.05042760870825085
