input,output
0.9611606849397818,0.0
0.9611606849397818,0.19223213698795638
0.9611606849397818,0.34601784657832146
0.9611606849397818,0.46904641425061355
0.9611606849397818,0.5674692683884472
0.9611606849397818,0.6462075516987142
0.9611606849397818,0.7091981783469278
0.9611606849397818,0.7595906796654986
0.9611606849397818,0.7999046807203554
0.9611606849397818,0.8321558815642407
0.9611606849397818,0.857956842239349
0.9611606849397818,0.8785976107794357
0.9611606849397818,0.895110225611505
0.9611606849397818,0.9083203174771605
0.9611606849397818,0.9188883909696848
0.9611606849397818,0.9273428497637043
0.9611606849397818,0.9341064167989198
0.9611606849397818,0.9395172704270923
0.9611606849397818,0.9438459533296303
0.9611606849397818,0.9473088996516607
0.9611606849397818,0.950079256709285
0.9611606849397818,0.9522955423553844
0.9611606849397818,0.9540685708722639
0.9611606849397818,0.9554869936857676
0.9611606849397818,0.9566217319365705
0.9611606849397818,0.9575295225372128
0.9611606849397818,0.9582557550177266
0.9611606849397818,0.9588367410021378
0.9611606849397818,0.9593015297896667
0.9611606849397818,0.9596733608196898
0.9611606849397818,0.9599708256437083
0.9611606849397818,0.9602087975029231
0.9611606849397818,0.9603991749902949
0.9611606849397818,0.9605514769801924
0.9611606849397818,0.9606733185721104
0.9611606849397818,0.9607707918456447
0.9611606849397818,0.9608487704644723
0.9611606849397818,0.9609111533595343
0.9611606849397818,0.9609610596755839
0.9611606849397818,0.9610009847284235
0.9611606849397818,0.9610329247706952
0.9611606849397818,0.9610584768045126
0.9611606849397818,0.9610789184315666
0.9611606849397818,0.9610952717332096
0.9611606849397818,0.9611083543745241
0.9611606849397818,0.9611188204875757
0.9611606849397818,0.961127193378017
0.9611606849397818,0.96113389169037
0.9611606849397818,0.9611392503402524
0.9611606849397818,0.9611435372601583
0.2853243440551353,0.9611469667960831
0.2853243440551353,0.8259824422478935
0.2853243440551353,0.7178508226093419
0.2853243440551353,0.6313455268985005
0.2853243440551353,0.5621412903298275
0.2853243440551353,0.5067779010748891
0.2853243440551353,0.4624871896709383
0.2853243440551353,0.42705462054777776
0.2853243440551353,0.3987085652492493
0.2853243440551353,0.37603172101042653
0.2853243440551353,0.35789024561936833
0.2853243440551353,0.34337706530652173
0.2853243440551353,0.3317665210562445
0.2853243440551353,0.32247808565602265
0.2853243440551353,0.3150473373358452
0.2853243440551353,0.3091027386797033
0.2853243440551353,0.3043470597547897
0.2853243440551353,0.3005425166148588
0.2853243440551353,0.29749888210291414
0.2853243440551353,0.29506397449335836
0.2853243440551353,0.29311604840571376
0.2853243440551353,0.29155770753559807
0.2853243440551353,0.29031103483950554
0.2853243440551353,0.2893136966826315
0.2853243440551353,0.2885158261571323
0.2853243440551353,0.2878775297367329
0.2853243440551353,0.2873668926004134
0.2853243440551353,0.28695838289135783
0.2853243440551353,0.28663157512411336
0.2853243440551353,0.28637012891031777
0.2853243440551353,0.2861609719392813
0.2853243440551353,0.2859936463624521
0.2853243440551353,0.28585978590098876
0.2853243440551353,0.2857526975318181
0.2853243440551353,0.28566702683648154
0.2853243440551353,0.2855984902802123
0.2853243440551353,0.2855436610351969
0.2853243440551353,0.2854997976391846
0.2853243440551353,0.28546470692237474
0.2853243440551353,0.28543663434892685
0.2853243440551353,0.2854141762901686
0.2853243440551353,0.28539620984316194
0.2853243440551353,0.2853818366855566
0.2853243440551353,0.2853703381594724
0.2853243440551353,0.28536113933860496
0.2853243440551353,0.28535378028191105
0.2853243440551353,0.2853478930365559
0.2853243440551353,0.2853431832402718
0.2853243440551353,0.28533941540324453
0.2853243440551353,0.2853364011336227
