input,output
0.649656436887807,0.0
0.649656436887807,0.1299312873775614
0.649656436887807,0.23387631727961053
0.649656436887807,0.31703234120124985
0.649656436887807,0.38355716033856124
0.649656436887807,0.4367770156484104
0.649656436887807,0.4793528998962898
0.649656436887807,0.5134136072945933
0.649656436887807,0.5406621732132361
0.649656436887807,0.5624610259481503
0.649656436887807,0.5799001081360816
0.649656436887807,0.5938513738864267
0.649656436887807,0.6050123864867029
0.649656436887807,0.6139411965669237
0.649656436887807,0.6210842446311003
0.649656436887807,0.6267986830824417
0.649656436887807,0.6313702338435148
0.649656436887807,0.6350274744523733
0.649656436887807,0.6379532669394601
0.649656436887807,0.6402939009291295
0.649656436887807,0.6421664081208651
0.649656436887807,0.6436644138742535
0.649656436887807,0.6448628184769643
0.649656436887807,0.6458215421591329
0.649656436887807,0.6465885211048678
0.649656436887807,0.6472021042614556
0.649656436887807,0.6476929707867259
0.649656436887807,0.6480856640069422
0.649656436887807,0.6483998185831152
0.649656436887807,0.6486511422440536
0.649656436887807,0.6488522011728044
0.649656436887807,0.649013048315805
0.649656436887807,0.6491417260302055
0.649656436887807,0.6492446682017259
0.649656436887807,0.6493270219389422
0.649656436887807,0.6493929049287153
0.649656436887807,0.6494456113205337
0.649656436887807,0.6494877764339884
0.649656436887807,0.6495215085247521
0.649656436887807,0.6495484941973632
0.649656436887807,0.649570082735452
0.649656436887807,0.6495873535659231
0.649656436887807,0.6496011702303
0.649656436887807,0.6496122235618014
0.649656436887807,0.6496210662270026
0.649656436887807,0.6496281403591635
0.649656436887807,0.6496337996648922
0.649656436887807,0.6496383271094752
0.649656436887807,0.6496419490651416
0.649656436887807,0.6496448466296747
0.7332334601808398,0.6496471646813012
0.7332334601808398,0.666364423781209
0.7332334601808398,0.6797382310611352
0.7332334601808398,0.6904372768850762
0.7332334601808398,0.698996513544229
0.7332334601808398,0.7058439028715512
0.7332334601808398,0.7113218143334089
0.7332334601808398,0.7157041435028951
0.7332334601808398,0.7192100068384841
0.7332334601808398,0.7220146975069553
0.7332334601808398,0.7242584500417323
0.7332334601808398,0.7260534520695539
0.7332334601808398,0.7274894536918111
0.7332334601808398,0.7286382549896169
0.7332334601808398,0.7295572960278615
0.7332334601808398,0.7302925288584572
0.7332334601808398,0.7308807151229337
0.7332334601808398,0.731351264134515
0.7332334601808398,0.73172770334378
0.7332334601808398,0.7320288547111921
0.7332334601808398,0.7322697758051216
0.7332334601808398,0.7324625126802653
0.7332334601808398,0.7326167021803802
0.7332334601808398,0.7327400537804721
0.7332334601808398,0.7328387350605458
0.7332334601808398,0.7329176800846046
0.7332334601808398,0.7329808361038517
0.7332334601808398,0.7330313609192494
0.7332334601808398,0.7330717807715675
0.7332334601808398,0.733104116653422
0.7332334601808398,0.7331299853589056
0.7332334601808398,0.7331506803232924
0.7332334601808398,0.733167236294802
0.7332334601808398,0.7331804810720096
0.7332334601808398,0.7331910768937757
0.7332334601808398,0.7331995535511886
0.7332334601808398,0.7332063348771188
0.7332334601808398,0.733211759937863
0.7332334601808398,0.7332160999864584
0.7332334601808398,0.7332195720253347
0.7332334601808398,0.7332223496564357
0.7332334601808398,0.7332245717613166
0.7332334601808398,0.7332263494452212
0.7332334601808398,0.733227771592345
0.7332334601808398,0.733228909310044
0.7332334601808398,0.7332298194842032
0.7332334601808398,0.7332305476235306
0.7332334601808398,0.7332311301349924
0.7332334601808398,0.7332315961441619
0.7332334601808398,0.7332319689514976
