input,output
0.1481981314027665,0.0
0.1481981314027665,0.0296396262805533
0.1481981314027665,0.05335132730499595
0.1481981314027665,0.07232068812455006
0.1481981314027665,0.08749617678019335
0.1481981314027665,0.09963656770470798
0.1481981314027665,0.1093488804443197
0.1481981314027665,0.11711873063600907
0.1481981314027665,0.12333461078936056
0.1481981314027665,0.12830731491204175
0.1481981314027665,0.1322854782101867
0.1481981314027665,0.13546800884870266
0.1481981314027665,0.13801403335951543
0.1481981314027665,0.14005085296816563
0.1481981314027665,0.14168030865508582
0.1481981314027665,0.14298387320462197
0.1481981314027665,0.1440267248442509
0.1481981314027665,0.14486100615595401
0.1481981314027665,0.14552843120531653
0.1481981314027665,0.14606237124480653
0.1481981314027665,0.14648952327639853
0.1481981314027665,0.14683124490167213
0.1481981314027665,0.147104622201891
0.1481981314027665,0.1473233240420661
0.1481981314027665,0.14749828551420618
0.1481981314027665,0.14763825469191824
0.1481981314027665,0.1477502300340879
0.1481981314027665,0.14783981030782364
0.1481981314027665,0.14791147452681222
0.1481981314027665,0.1479688059020031
0.1481981314027665,0.1480146710021558
0.1481981314027665,0.14805136308227793
0.1481981314027665,0.14808071674637566
0.1481981314027665,0.14810419967765384
0.1481981314027665,0.14812298602267637
0.1481981314027665,0.1481380150986944
0.1481981314027665,0.14815003835950882
0.1481981314027665,0.14815965696816036
0.1481981314027665,0.1481673518550816
0.1481981314027665,0.14817350776461857
0.1481981314027665,0.14817843249224816
0.1481981314027665,0.14818237227435183
0.1481981314027665,0.14818552410003477
0.1481981314027665,0.14818804556058113
0.1481981314027665,0.14819006272901822
0.1481981314027665,0.14819167646376788
0.1481981314027665,0.1481929674515676
0.1481981314027665,0.14819400024180737
0.1481981314027665,0.1481948264739992
0.1481981314027665,0.14819548745975267
0.20894252887150355,0.14819601624835543
0.20894252887150355,0.16034531877298508
0.20894252887150355,0.17006476079268878
0.20894252887150355,0.17784031440845174
0.20894252887150355,0.1840607573010621
0.20894252887150355,0.1890371116151504
0.20894252887150355,0.19301819506642104
0.20894252887150355,0.19620306182743755
0.20894252887150355,0.19875095523625075
0.20894252887150355,0.20078926996330132
0.20894252887150355,0.20241992174494178
0.20894252887150355,0.20372444317025415
0.20894252887150355,0.20476806031050404
0.20894252887150355,0.20560295402270395
0.20894252887150355,0.20627086899246388
0.20894252887150355,0.20680520096827182
0.20894252887150355,0.20723266654891817
0.20894252887150355,0.20757463901343526
0.20894252887150355,0.20784821698504893
0.20894252887150355,0.20806707936233987
0.20894252887150355,0.2082421692641726
0.20894252887150355,0.2083822411856388
0.20894252887150355,0.20849429872281178
0.20894252887150355,0.20858394475255015
0.20894252887150355,0.20865566157634086
0.20894252887150355,0.20871303503537342
0.20894252887150355,0.20875893380259947
0.20894252887150355,0.2087956528163803
0.20894252887150355,0.20882502802740496
0.20894252887150355,0.20884852819622468
0.20894252887150355,0.20886732833128047
0.20894252887150355,0.2088823684393251
0.20894252887150355,0.2088944005257608
0.20894252887150355,0.20890402619490936
0.20894252887150355,0.2089117267302282
0.20894252887150355,0.20891788715848328
0.20894252887150355,0.20892281550108735
0.20894252887150355,0.2089267581751706
0.20894252887150355,0.2089299123144372
0.20894252887150355,0.20893243562585048
0.20894252887150355,0.2089344542749811
0.20894252887150355,0.20893606919428562
0.20894252887150355,0.20893736112972922
0.20894252887150355,0.2089383946780841
0.20894252887150355,0.208939221516768
0.20894252887150355,0.20893988298771513
0.20894252887150355,0.20894041216447282
0.20894252887150355,0.20894083550587897
0.20894252887150355,0.2089411741790039
0.20894252887150355,0.20894144511750384
