input,output
0.26772250787019336,0.0
0.26772250787019336,0.05354450157403867
0.26772250787019336,0.09638010283326962
0.26772250787019336,0.13064858384065436
0.26772250787019336,0.15806336864656217
0.26772250787019336,0.17999519649128842
0.26772250787019336,0.19754065876706942
0.26772250787019336,0.21157702858769423
0.26772250787019336,0.22280612444419406
0.26772250787019336,0.23178940112939395
0.26772250787019336,0.23897602247755384
0.26772250787019336,0.24472531955608176
0.26772250787019336,0.2493247572189041
0.26772250787019336,0.25300430734916196
0.26772250787019336,0.25594794745336824
0.26772250787019336,0.25830285953673326
0.26772250787019336,0.2601867892034253
0.26772250787019336,0.2616939329367789
0.26772250787019336,0.26289964792346177
0.26772250787019336,0.26386421991280806
0.26772250787019336,0.26463587750428513
0.26772250787019336,0.2652532035774668
0.26772250787019336,0.26574706443601215
0.26772250787019336,0.2661421531228484
0.26772250787019336,0.2664582240723174
0.26772250787019336,0.2667110808318926
0.26772250787019336,0.26691336623955275
0.26772250787019336,0.26707519456568085
0.26772250787019336,0.2672046572265834
0.26772250787019336,0.26730822735530535
0.26772250787019336,0.267391083458283
0.26772250787019336,0.2674573683406651
0.26772250787019336,0.26751039624657075
0.26772250787019336,0.2675528185712953
0.26772250787019336,0.26758675643107493
0.26772250787019336,0.2676139067188986
0.26772250787019336,0.26763562694915755
0.26772250787019336,0.2676530031333647
0.26772250787019336,0.26766690408073046
0.26772250787019336,0.267678024838623
0.26772250787019336,0.2676869214449371
0.26772250787019336,0.26769403872998837
0.26772250787019336,0.26769973255802937
0.26772250787019336,0.26770428762046217
0.26772250787019336,0.2677079316704084
0.26772250787019336,0.2677108469103654
0.26772250787019336,0.267713179102331
0.26772250787019336,0.2677150448559035
0.26772250787019336,0.26771653745876145
0.26772250787019336,0.26771773154104783
0.3517732698397752,0.26771868680687694
0.3517732698397752,0.28452960341345657
0.3517732698397752,0.2979783366987203
0.3517732698397752,0.30873732332693127
0.3517732698397752,0.31734451262950003
0.3517732698397752,0.3242302640715551
0.3517732698397752,0.32973886522519913
0.3517732698397752,0.3341457461481144
0.3517732698397752,0.33767125088644656
0.3517732698397752,0.3404916546771123
0.3517732698397752,0.3427479777096449
0.3517732698397752,0.34455303613567095
0.3517732698397752,0.34599708287649183
0.3517732698397752,0.3471523202691485
0.3517732698397752,0.34807651018327385
0.3517732698397752,0.3488158621145741
0.3517732698397752,0.34940734365961434
0.3517732698397752,0.3498805288956465
0.3517732698397752,0.3502590770844723
0.3517732698397752,0.3505619156355329
0.3517732698397752,0.3508041864763814
0.3517732698397752,0.35099800314906016
0.3517732698397752,0.3511530564872032
0.3517732698397752,0.3512770991577176
0.3517732698397752,0.35137633329412915
0.3517732698397752,0.35145572060325836
0.3517732698397752,0.3515192304505617
0.3517732698397752,0.35157003832840444
0.3517732698397752,0.3516106846306786
0.3517732698397752,0.35164320167249796
0.3517732698397752,0.3516692153059534
0.3517732698397752,0.3516900262127178
0.3517732698397752,0.3517066749381293
0.3517732698397752,0.3517199939184585
0.3517732698397752,0.35173064910272184
0.3517732698397752,0.35173917325013254
0.3517732698397752,0.3517459925680611
0.3517732698397752,0.35175144802240393
0.3517732698397752,0.3517558123858782
0.3517732698397752,0.3517593038766576
0.3517732698397752,0.35176209706928113
0.3517732698397752,0.35176433162337994
0.3517732698397752,0.351766119266659
0.3517732698397752,0.35176754938128224
0.3517732698397752,0.35176869347298084
0.3517732698397752,0.3517696087463397
0.3517732698397752,0.35177034096502685
0.3517732698397752,0.3517709267399765
0.3517732698397752,0.35177139535993623
0.3517732698397752,0.35177177025590406
